gene_id	score
YER028C	-2.50171065427829
YDL079C	-2.50431144002835
YER061C	-2.5043754308371
YGL044C	-2.50573577751333
YGR094W	-2.50796724479258
YCR104W	-2.50859537947661
YBR161W	-2.51126989837006
YBR101C	-2.51183500676354
YNL067W	-2.51269322537557
YPL076W	-2.513032380366
YMR079W	-2.514350788569
YNCJ0003C	-2.51468145158437
YEL073C	-2.51865800034781
YFR017C	-2.52000435495979
YNR036C	-2.52152287959576
YPR035W	-2.52163142669299
YIL049W	-2.52699328942658
YNCL0041C	-2.52856741793388
YLR286C	-2.53265858864055
YOL039W	-2.53783595006512
YJL208C	-2.54103189612839
YNL058C	-2.5435080696805
YBR084W	-2.54519800781747
YPL106C	-2.54881636167231
YNR045W	-2.54977239928646
YLR090W	-2.55073656431147
YHL012W	-2.55450622121918
YLR172C	-2.55519086824159
YOR305W	-2.5556022917752
YDR352W	-2.55795144138158
YPL043W	-2.55904718819702
YBR146W	-2.56252881381491
YCR067C	-2.57626582010948
YKL127W	-2.57686663046114
YBR030W	-2.58750220453631
YGL096W	-2.58788273739522
YHR144C	-2.58831394924113
YNL240C	-2.59087865833284
YJR005W	-2.59091382938187
YOR145C	-2.59175699698895
YOR095C	-2.59237757379163
YNL208W	-2.59273386720552
YGR254W	-2.59686611306675
YHR032W-A	-2.60220654647224
YPL273W	-2.60229408208726
YDR161W	-2.60279611819148
YLR243W	-2.60287927658025
YGR055W	-2.60426618296885
YNL037C	-2.60628890034388
YDR020C	-2.61743453007947
YGL115W	-2.61853023580751
YLR403W	-2.63104817575048
YMR167W	-2.63191765882543
YML043C	-2.63339395250451
YFR007W	-2.63480417944373
YKR065C	-2.63708328388335
YDL182W	-2.63875135119806
YDR005C	-2.63930728627662
YAL033W	-2.64101407014283
YBR170C	-2.64691929382925
YML120C	-2.65137047505991
YGR250C	-2.66395492530457
YPL017C	-2.66938875377776
YIL078W	-2.67441320546599
YDL112W	-2.67480914458664
YFL014W	-2.68205358201914
YHR066W	-2.68501200725328
YEL009C	-2.687299359415
YLL009C	-2.68926917946728
YHR108W	-2.69783678340675
YKL099C	-2.69784242327871
YJR101W	-2.70897463896246
YGR195W	-2.71465330742609
YOL124C	-2.71512318544384
YGR060W	-2.71945323069174
YGR118W	-2.72181003792502
YKL143W	-2.72259428967603
YDR412W	-2.72465088066905
YPL069C	-2.72522730084816
YLR179C	-2.72525657046418
YER060W-A	-2.72810299944005
YMR188C	-2.72951434823835
YOL052C	-2.73298375867028
YOL022C	-2.7337721655686
YDL198C	-2.73509547407221
YER122C	-2.73696945873814
YNCE0007C	-2.74236100991557
YNR035C	-2.75110385290726
YMR246W	-2.75155658737856
YLR029C	-2.75276615740545
YOR096W	-2.76247098747779
YER020W	-2.76778964174756
YNL055C	-2.77590027326042
YNCL0046W	-2.77899432905134
YKL191W	-2.77913979133532
YMR239C	-2.7792792491574
YNL247W	-2.78660187509189
YDR397C	-2.78681401628684
YHR046C	-2.78951605975208
YBL056W	-2.79034782037217
YJL108C	-2.79288051661067
YER117W	-2.79330045199879
YDR116C	-2.79466513069332
YPL235W	-2.79538240083938
YMR086W	-2.79735966116705
YNL236W	-2.80031437329984
YPL268W	-2.80274478544858
YGL077C	-2.80905022791869
YBL016W	-2.81159338120286
YLL036C	-2.81834518138649
YCR012W	-2.82866427862832
YEL011W	-2.82876891261608
YBL055C	-2.83171553963115
YPL170W	-2.832262881463
YLR354C	-2.83512690487483
YNR066C	-2.83619929809257
YDR429C	-2.84647990030819
YOR116C	-2.85005616160946
YML010W	-2.85194532760143
YBR115C	-2.8522964088065
YJL076W	-2.85292222132034
YMR104C	-2.85490381599965
YBR172C	-2.85569697722301
YNL124W	-2.85777559662869
agat-transposable_element_gene-46	-2.86187929618122
YNL216W	-2.86461193894919
YJL035C	-2.8656139540436
YER049W	-2.86741088879955
YJR094W-A	-2.86921934929158
YDL146W	-2.86974334675407
YJR073C	-2.87008111860228
YNL075W	-2.87102658834721
YPL239W	-2.87170324481828
YFR037C	-2.87378509992628
YKL160W	-2.87702541554056
YNL110C	-2.87708353629116
YLR419W	-2.87795695043792
YGR143W	-2.87944593023696
YLR452C	-2.88143599632056
YKL008C	-2.88369791758849
YOR098C	-2.88661168050969
YHR025W	-2.88912097824934
YDL148C	-2.88976487775703
YCR077C	-2.89144506682718
YDR050C	-2.89153112670355
YBR247C	-2.89159882421405
YOR202W	-2.89482157199281
YMR290C	-2.90764228770373
YDR385W	-2.90948653287051
YDL201W	-2.91369713091053
YBR142W	-2.91376813499925
YOR207C	-2.91380491047462
YGR200C	-2.91838877915308
YMR158W	-2.92121668072002
YBR218C	-2.9240656431924
agat-transposable_element_gene-17	-2.92427391684427
YHL001W	-2.92436380476092
YLR052W	-2.92897491744392
YLR435W	-2.92968068615362
YBL028C	-2.93074088455944
YPR137W	-2.93257200059179
YBR050C	-2.93698362424633
YBR248C	-2.93735753313878
YBL061C	-2.93835870113385
YBL058W	-2.93989308931052
YNL176C	-2.94348032802211
YHR203C	-2.94593737580762
YMR318C	-2.94836510382128
YER086W	-2.95241122218159
YNR054C	-2.95438776187402
YPR176C	-2.95512413683734
YER126C	-2.9594264530447
YMR211W	-2.9613266673284
YPL212C	-2.96314513859802
YCL021W-A	-2.96750045920866
YHR010W	-2.97580571227394
YKL166C	-2.9777472537707
YHR209W	-2.98028310785365
YHR141C	-2.98068812382745
YFR009W	-2.98330200099751
YIL131C	-2.98675330132272
YBR126C	-2.9920300032275
YER172C	-2.99426020738756
YDR165W	-2.99766254530118
YNL194C	-2.99935420775211
YJL136C	-3.01102302824286
YOR317W	-3.01367660917993
YBL072C	-3.02160610822264
YJR066W	-3.02406577199271
YDR324C	-3.02593589196292
YDR087C	-3.02699478443156
YDR280W	-3.03014080957338
YMR310C	-3.03709338961555
YDR394W	-3.03780730555
YOR224C	-3.04249411785043
YKR072C	-3.05319315002682
YCR093W	-3.05638761045147
YDR465C	-3.06184728748037
YHR178W	-3.06892960157534
YOR312C	-3.07070318093299
YFL053W	-3.07385627425759
YLL011W	-3.07385935459336
YLR003C	-3.07618343534968
YDR500C	-3.08338227352721
YJR064W	-3.08535885788268
YLR259C	-3.09780978836695
YLR190W	-3.11042533160744
YJL010C	-3.11070024188419
YMR251W-A	-3.1155666426725
YOL007C	-3.11695727522712
YCL054W	-3.12552127619378
YLR024C	-3.12938009508986
YOR264W	-3.13049536412064
YML058W-A	-3.13341457662494
YLR256W	-3.13575039093399
YDR496C	-3.13813299432558
YGL155W	-3.15269809982361
YLL018C	-3.15479785582552
YHR021C	-3.15957853801177
YOR359W	-3.16174452126548
YPL207W	-3.16268551264002
YLR388W	-3.16701962250935
YBR151W	-3.16888900005711
YJL143W	-3.17388761669188
YER055C	-3.17461424139407
YJL148W	-3.17903723657964
YBR145W	-3.18158588603904
YKL150W	-3.18183860678126
YHR065C	-3.1893373804251
YMR049C	-3.20000906674886
YLR167W	-3.20637453730102
YBR252W	-3.21595712380805
YLR447C	-3.22087657084614
YNCK0001W	-3.22111285006391
YER138W-A	-3.22139751894395
YHR206W	-3.22224473259748
YOR243C	-3.22700112913644
YMR016C	-3.22975777613794
YBL068W	-3.23413816555686
YOR329C	-3.23687761248999
YIL013C	-3.23850340989306
YMR189W	-3.23879244542434
YHR020W	-3.24067923494188
YLR106C	-3.24818397865855
YHR137W	-3.25166739227217
YKL156W	-3.25226003880133
YGR132C	-3.27066374731951
YOR294W	-3.27570611429972
YPR088C	-3.27617501312266
YPL040C	-3.28031730649336
YOR370C	-3.28500662409101
YER002W	-3.28657855340588
YNL095C	-3.29449968730776
YHL011C	-3.29723308884245
YER015W	-3.30185069560344
YOR234C	-3.3071891700735
YBR017C	-3.30816262155431
YIL158W	-3.31373835730085
YMR215W	-3.31415092732294
YGR054W	-3.31578432260075
YNL175C	-3.31626313435549
YDR036C	-3.32675686777398
YDL140C	-3.32992353577458
YNL121C	-3.33263982249455
YLR069C	-3.33531060733348
YPL190C	-3.33997477570177
YLR257W	-3.34187734139511
YDR062W	-3.34488958499495
YGR173W	-3.34984088862358
YOR028C	-3.35468587524184
YGR240C	-3.35563085262507
YLR113W	-3.35828677027333
YDL234C	-3.36245010031009
YDL052C	-3.36312206946685
YLR152C	-3.36733411456019
YOR221C	-3.36899147476262
YDR408C	-3.37196858675914
YJL063C	-3.37736437643593
YGL236C	-3.37894984716156
YNL002C	-3.38039962411184
YDR300C	-3.38107684217904
YDR266C	-3.38476174518245
YJL052W	-3.38573547632186
YNL132W	-3.39197396386832
YPL110C	-3.3947452538094
YPR163C	-3.39674561879186
YMR296C	-3.39786769113036
YMR312W	-3.40053379386098
YJR042W	-3.40124216941837
YLR197W	-3.4049107729091
YGL019W	-3.4054239935251
YMR032W	-3.40994572873116
YLR059C	-3.41224841543718
agat-transposable_element_gene-21	-3.42019741061537
YFL034C-A	-3.42039888916202
YGR070W	-3.42090463286797
YDR060W	-3.42730385324319
YJR069C	-3.43552948086493
YGL195W	-3.43615284455131
YPL145C	-3.44301936920964
YPL240C	-3.45012605783967
YPL247C	-3.45066556843217
YMR266W	-3.45656125823993
YIL009W	-3.45705089643572
YML063W	-3.45968019661412
YIL127C	-3.45979124742238
YMR186W	-3.46242431945168
YLR083C	-3.4693319858537
YER006W	-3.46942145604039
YDR172W	-3.47771053457483
YDR194C	-3.48630472494167
YGL099W	-3.48640371450682
YHR069C	-3.50330141340966
YGR090W	-3.50431593791182
YIL070C	-3.50829304700026
YGR245C	-3.51276193042407
YNR052C	-3.51686088190916
YOR232W	-3.52699658998379
YMR220W	-3.53021730171009
YOR009W	-3.53282200488027
YNL119W	-3.53284971883684
YPL082C	-3.55133770245115
YEL054C	-3.55150480898234
YOL010W	-3.55719384073333
YGL209W	-3.5593473177325
YJR129C	-3.5629845965762
YGL111W	-3.56353060298273
YNL178W	-3.56596879562707
YKR057W	-3.56725654289106
YHR131C	-3.57949902249176
YNR017W	-3.57955129819497
YBR287W	-3.57971449337658
YMR229C	-3.58650642534479
YGR285C	-3.59132117833149
YDR190C	-3.60615820508106
YJL217W	-3.6084695566995
YLL034C	-3.61167597230792
YMR230W	-3.61976848090622
YER102W	-3.62132278327772
YPR113W	-3.62134686634976
YOR340C	-3.63444072345415
YAL060W	-3.63523780294051
YHL036W	-3.63690673129559
YGL037C	-3.63825179925569
YGR257C	-3.64714808466568
YCR051W	-3.6570732776638
YDL153C	-3.65719210941032
YLR449W	-3.65935977529755
YDL061C	-3.66000311765091
YER105C	-3.66288889262409
YLR009W	-3.67303630167835
YNR038W	-3.67695982410435
YOR342C	-3.68468374034073
YPL183C	-3.6848203831983
YBR078W	-3.68616932843649
YDR391C	-3.68691888724974
YDL191W	-3.6916171160197
YNL186W	-3.69202073879278
YHR088W	-3.69372781172973
YCL040W	-3.69654439208188
YKR060W	-3.69693050371173
YDR091C	-3.69960499077957
YJL069C	-3.70688151345882
YBR084C-A	-3.70777011569592
YOR385W	-3.71075926462967
YGL171W	-3.71391927690456
YDR297W	-3.71682011162608
YKL212W	-3.72513846404883
YAL035W	-3.72656564570135
YLR355C	-3.72680947291752
YEL055C	-3.72826303091536
YOL152W	-3.73112031407051
YDL208W	-3.73756687975674
YGL157W	-3.738050431096
YIL051C	-3.73987299171968
YPR016C	-3.74428650679015
YDR232W	-3.75496213302916
YKL078W	-3.75612640970029
YMR309C	-3.75810284252156
YBR048W	-3.77077491596412
YGR014W	-3.77297325204
YKL019W	-3.77569458618599
YJL125C	-3.77628397498894
YIR012W	-3.77931139365386
YNR012W	-3.78541188777928
YLR347C	-3.7863627163771
YHR033W	-3.7923000723278
YKR024C	-3.79374125648261
YCR024C-A	-3.79914894944194
YOR065W	-3.80232964335456
YOR119C	-3.81429469633791
YLR409C	-3.81804037099669
YGR185C	-3.81978216078512
YGR175C	-3.82695274937265
YMR177W	-3.83053274608857
YGR210C	-3.83105039206979
YIL079C	-3.83309677989771
YKR056W	-3.83429027523201
YGR145W	-3.83515072689784
YJL154C	-3.83778867399668
YOL104C	-3.83889962363703
YIL052C	-3.84447724345191
YDR341C	-3.85318738044836
YPR110C	-3.86246403309579
YOR369C	-3.86760567587375
YIL133C	-3.87439020967292
YDL070W	-3.87510055033656
YIL148W	-3.87628069165778
YFL007W	-3.87788491844207
YDR502C	-3.89212914079263
YOR303W	-3.90738178097238
YOR020C	-3.91017090634738
YIL093C	-3.91178100463444
YDR405W	-3.92633476773873
YPL090C	-3.92851015176711
YPL018W	-3.93440702818095
YJL109C	-3.93827759129731
YHR196W	-3.94307614893906
YBR263W	-3.94342803205366
YPR112C	-3.94589430810975
YGL253W	-3.94805714696222
YMR316W	-3.94835451640123
YGL122C	-3.95316852134816
YFL052W	-3.95449279269742
YBR127C	-3.9597408660139
YPL037C	-3.97455932754253
YHL040C	-3.98073607060827
YER127W	-3.98715845773137
YKR026C	-3.98978799939816
YOR272W	-3.99106519781184
YHR183W	-3.99177985846313
YKR059W	-3.99499442267552
YJL212C	-3.99829239224016
YDR430C	-4.00257235516284
YLR397C	-4.00336167721576
YOL016C	-4.00872706588888
YER082C	-4.01091643932411
YOR052C	-4.01233730672443
YHR148W	-4.01258233183471
YJR145C	-4.02516778775709
YDR381W	-4.03282278331186
YGR079W	-4.035171227955
YER070W	-4.04380115792414
YMR131C	-4.04690946942521
YNL061W	-4.05443115720082
YDL154W	-4.06675650958212
YLR196W	-4.07137168238071
YJR015W	-4.07615272909689
YDL063C	-4.08747794562029
YNL062C	-4.09122556059124
YDL204W	-4.10707812761398
YOL014W	-4.10853787264095
YDL227C	-4.1086426025445
YDR237W	-4.10937552830545
YER025W	-4.11271140407666
YLR044C	-4.12105781986103
YER037W	-4.12833253039358
YKR092C	-4.13051877735587
YJR063W	-4.13438981205982
YKR061W	-4.13521498579171
YBR267W	-4.13907056664874
YFL004W	-4.15300019285583
YOR298C-A	-4.15726399590296
YHR085W	-4.16254022582423
YOL086C	-4.16548339657975
YKR053C	-4.16985284340702
YCR072C	-4.17403338081492
YDR492W	-4.18532352447447
YLR441C	-4.19033358350471
YER130C	-4.19130774889649
YOR361C	-4.19724127596236
YKL035W	-4.20034127602004
YCL036W	-4.20062959382149
YOR260W	-4.20384746027586
YPL049C	-4.20469216151167
YHR170W	-4.20660892483013
YLR406C	-4.20952963442191
YER027C	-4.21246998085997
YLL045C	-4.22343573557596
YOR168W	-4.22408222681979
YMR128W	-4.22825154472023
YGR158C	-4.236045576066
YDR025W	-4.23732276192029
YOR293W	-4.24126224284053
YMR116C	-4.24423409755541
YDR152W	-4.2520582502179
YNL073W	-4.25385843892423
YML126C	-4.25906551270687
YMR217W	-4.26168694334048
YFR053C	-4.26247979460795
YKR094C	-4.26357576416611
YOR107W	-4.26974080474923
YMR260C	-4.27325297859593
YGL076C	-4.27424997169855
YJL050W	-4.28057989772177
YOR206W	-4.2866629845086
YOR056C	-4.28723787687864
YBL092W	-4.29386456992944
YNR003C	-4.29992673036297
YLR129W	-4.30360197662489
YOR001W	-4.30966914371081
YGR095C	-4.30999376232373
YOL120C	-4.31162663129129
YML018C	-4.31314149553391
YPL012W	-4.31731736838412
YLR244C	-4.31816857070017
YDL167C	-4.32155319807856
YML093W	-4.32156676354849
YMR146C	-4.3360558064558
YMR083W	-4.34741809493139
agat-transposable_element_gene-1	-4.35667330019574
YGR103W	-4.36998024756893
YBR286W	-4.38125210493136
YJL104W	-4.39898097814392
YBL076C	-4.41367742175726
YKL060C	-4.43759721763638
YLR074C	-4.43817605981718
YDR101C	-4.44070296906475
YGR082W	-4.44501580355078
YPL092W	-4.44550955791486
YNL231C	-4.44880915426206
YGR202C	-4.45408127037939
YLR150W	-4.45408586088631
YDR073W	-4.4587366107269
YBL051C	-4.46814911116319
YNR056C	-4.46944133337642
YMR093W	-4.47806123022151
YNL016W	-4.4785151507118
YCR031C	-4.49397617458311
YDL171C	-4.50016316628908
YER062C	-4.51596149656622
YIL113W	-4.51929426213035
YJR002W	-4.51941768727781
YKR079C	-4.52246082347761
YDL033C	-4.52531760031792
YBR093C	-4.5315899851118
YPL177C	-4.53518475570102
YJL159W	-4.54271294828612
YHR097C	-4.5458878805737
YGR187C	-4.56085454660379
YNR040W	-4.5618488649633
YDL136W	-4.57018943835584
YHL015W	-4.58081334484253
YBL027W	-4.59259046934634
YDL075W	-4.59537179372508
YDR120C	-4.60215455101906
YPL265W	-4.60773049679122
YGR249W	-4.60857172207494
YBR261C	-4.61237542085607
YNR053C	-4.6286934207764
agat-gene-14	-4.62891247171199
YDR299W	-4.64598410431539
YJL165C	-4.64957662410359
YDR213W	-4.64973224542174
YBR112C	-4.65180933251734
YDR365C	-4.6541207430953
YDR171W	-4.66563802755014
YKL172W	-4.66646794061228
YKR085C	-4.66744853291683
YIL069C	-4.67328234835156
YGR123C	-4.68263073814557
YFL026W	-4.69037042904932
YBR031W	-4.69118715028581
YJL133C-A	-4.70562074486214
YMR014W	-4.70917494924578
YBL054W	-4.75466728375983
YFL045C	-4.75830328343573
YML058W	-4.76824914075726
YJL033W	-4.76938691086062
YHR052W	-4.7727389894498
YNL098C	-4.773914777044
YDR001C	-4.77919223123943
YLR175W	-4.78137559761782
YLR344W	-4.78354422021277
YGL256W	-4.79526481185493
YLR420W	-4.8054399893892
YNCJ0028C	-4.80678073662519
YLL028W	-4.81045321495541
YPL126W	-4.81662941398486
YOL121C	-4.82806166067525
YER073W	-4.82935767997757
YGL055W	-4.83303276110348
YNL182C	-4.84689379250529
YBR143C	-4.84837798281053
YOR120W	-4.85544183583108
YKL096W-A	-4.85649317797056
YGR032W	-4.85694687161541
YOR063W	-4.89061091577344
YIL091C	-4.89714924418671
YNR014W	-4.90075887725136
YNL248C	-4.90585829284008
YGR177C	-4.91848353385788
YJR059W	-4.91871265369484
YNL024C	-4.92009639685082
YLR130C	-4.92357203134507
YLL008W	-4.93015910738417
YIL022W	-4.94018362146997
YLR017W	-4.9446897040579
YJR008W	-4.94691162196839
YGL120C	-4.96964490443042
YDR471W	-4.98259643458597
YNL221C	-4.99473246334099
YOR344C	-4.99807400981954
YOR049C	-5.02337941755853
YJL158C	-5.02849048267095
YKL110C	-5.02899877692077
YDR186C	-5.03021162101027
YGL147C	-5.03256908423302
YLL012W	-5.06100831893179
YNR018W	-5.06213378074934
YKL216W	-5.06571847188255
YDR450W	-5.06837361013509
YKL181W	-5.07066713067047
YDL060W	-5.07623303395891
YPL156C	-5.07912741284784
YOL077C	-5.08359619672442
YOL011W	-5.09331999101217
YDR384C	-5.11489092513489
YGL186C	-5.12454834001162
YGL078C	-5.15694420615544
YGR192C	-5.16922240953414
YJL138C	-5.172882811137
YNL302C	-5.17353258598711
YHR169W	-5.1806519952856
YDR361C	-5.19693186361194
YNL251C	-5.20749474687956
YMR308C	-5.20864916879981
YDR395W	-5.20882630821053
YLL026W	-5.21188673169124
YOR004W	-5.21879157083235
YDR225W	-5.23015409259374
YDR234W	-5.23255236571107
YLR372W	-5.24724902940914
YER044C	-5.25402620091584
YDR127W	-5.26512665619435
YLR346C	-5.27491078919906
YLR060W	-5.28688150027721
YER056C-A	-5.29933249078575
YPL211W	-5.31484283338484
YLR222C	-5.31741664809224
YOL139C	-5.32508594086309
YPL086C	-5.33718994683474
YPR074C	-5.35188590404934
YGR264C	-5.3608617854379
YLR177W	-5.36826177426154
YPR184W	-5.37118702426555
YJR123W	-5.38464141630731
YNL066W	-5.38483926105804
YOL123W	-5.38864217976067
YDR398W	-5.39450910161523
YGR162W	-5.39701689882059
YPR080W	-5.39725331259722
YBR118W	-5.40092887826018
YFL022C	-5.40822027830222
YJL213W	-5.40931740792699
YGR280C	-5.4114689039112
YHR193C	-5.42125726373774
YOR315W	-5.45252012034249
YOR341W	-5.4532753103333
YJL016W	-5.45615095492499
YBL081W	-5.46368772464592
YNL301C	-5.467107533044
YPL221W	-5.48092379703927
YMR205C	-5.48107873458029
YBR196C	-5.4860782569735
YLR008C	-5.49413410805043
YHR197W	-5.49651900403914
YJL190C	-5.49985589023379
YJR150C	-5.50168955898361
YHR019C	-5.50398150985993
YOR091W	-5.50591705593732
YKL180W	-5.50718694258052
YDR143C	-5.50844724721875
YDR064W	-5.5136245277454
YER110C	-5.51382817671076
YHR179W	-5.5191443150119
YLR276C	-5.55703883551328
YIR034C	-5.58673683785204
YGL040C	-5.60752155332798
YNR033W	-5.61149054271561
YER036C	-5.61317990314549
YLR264W	-5.63512342350272
YAL025C	-5.63706715688825
YOR204W	-5.6525327380801
YGR108W	-5.66973184779373
YGR128C	-5.67866011264772
YNL040W	-5.67980858963911
YDR085C	-5.68184878715113
YPL079W	-5.68483600666289
YNR046W	-5.69624613941732
YPL245W	-5.70332024564435
YPL230W	-5.73063387049931
YFR031C-A	-5.73352541321401
YLL024C	-5.73571963535174
YMR142C	-5.74063657215759
YDL143W	-5.75998716485335
YBL087C	-5.76939783229167
YNL315C	-5.77160035062282
YIL018W	-5.77685423591462
YLR120C	-5.7914278933413
YIL015W	-5.79715704659733
YGR214W	-5.82321069593779
YMR012W	-5.82959128848461
YEL046C	-5.84664701986874
YBR079C	-5.85489542431399
YGL123W	-5.8671426203745
YIL101C	-5.87399452313884
YJR047C	-5.87772603607902
YPL231W	-5.88279025271885
YMR250W	-5.89829515960368
YPL131W	-5.90892646493192
YHR087W	-5.91021071285568
YNL069C	-5.92390319753659
YMR043W	-5.93250763468314
YDR461W	-5.93550719353881
YMR136W	-5.94020212275301
YDL014W	-5.94444355259942
YHR089C	-5.94577702090323
YJR016C	-5.95253209876112
YPL088W	-5.95427849892509
YBR158W	-5.96662011066271
YJR115W	-5.98710931300537
YGR157W	-6.01146700241397
YNL154C	-6.02239168721352
YPR160W	-6.06630615641126
YNL145W	-6.10709883721887
YER052C	-6.15014614178031
YLR136C	-6.16888929643104
YBR189W	-6.1705952898012
YLR194C	-6.17592380244994
YLR342W	-6.17681573474966
YBR238C	-6.20503719716171
YNL255C	-6.21830703194812
YHL035C	-6.24246766847214
YCR057C	-6.26503623643705
YPL198W	-6.26556971819025
YNL112W	-6.27033515376956
YDR281C	-6.29208134737135
YNL144C	-6.29717782174447
YER043C	-6.30493988917023
YHR163W	-6.32874796959093
YKL009W	-6.32982922136723
YDR046C	-6.3727082376466
YHR049W	-6.4097942711983
YDR516C	-6.41379872934014
YER165W	-6.42325061504034
YPL075W	-6.4845681518119
YMR199W	-6.5027507700711
YMR015C	-6.51393417444715
YJL078C	-6.51546354634536
YML056C	-6.55051922903072
YDR247W	-6.55472047546682
YGR138C	-6.62934317390134
YKL163W	-6.6479981165798
YPR069C	-6.65367083017356
YLR249W	-6.65847704846988
YDR072C	-6.69503050773569
YNL209W	-6.69715695159465
YKL056C	-6.69850602009883
YHR007C	-6.71900090927128
YOR212W	-6.72933133338356
YJR104C	-6.73145584241461
YMR102C	-6.77628979027504
YJL117W	-6.78553285209396
YML075C	-6.81442204199268
YDL124W	-6.82445921182905
YKR058W	-6.88482288435773
YPR041W	-6.90091406607253
YDR037W	-6.94991438785327
YDL055C	-6.95087806521377
YGR281W	-6.9541876336773
YPR010C	-6.9682010541042
YOL020W	-6.97559673388761
YLL053C	-6.99230481909149
YKL081W	-6.99842565538137
YLR304C	-7.00307241274532
YLR048W	-7.03711937138702
YOR230W	-7.09624239806817
YHL033C	-7.13189131607308
YCR084C	-7.14777737553802
YML035C	-7.15752080362728
YHR062C	-7.18313246794666
YER067W	-7.23449480878207
YAR071W	-7.23656736778824
YPL093W	-7.24590009547383
YIR035C	-7.25072176847213
YNL064C	-7.25701982220136
YKL185W	-7.26495286776279
YML026C	-7.28220729246922
YBR034C	-7.28689105567907
YLR438W	-7.31820913466874
YLR214W	-7.33854773584368
YBR025C	-7.34332438704846
YDR119W-A	-7.41787273657778
YOL097C	-7.42489310028363
YOL061W	-7.45082407935391
YKL029C	-7.45839469290622
YIL123W	-7.47648295154121
YML022W	-7.54949721447449
YOR128C	-7.56816490339489
YMR173W	-7.56983609791903
YGR159C	-7.58579580854343
YHR064C	-7.59299890686624
YER156C	-7.62576602580483
YGR211W	-7.62677363679008
YML106W	-7.64029956980764
YOL052C-A	-7.65257204055287
YDR074W	-7.66480926459154
YPL226W	-7.67910310239173
YMR300C	-7.72232707707734
YDR019C	-7.76749702472257
YOR092W	-7.78357919846554
YJL200C	-7.80500598066843
YPR009W	-7.85350568406631
YMR008C	-7.8675465480452
YMR242C	-7.87748768751782
agat-transposable_element_gene-67	-7.90006846763418
YBR249C	-7.90510986702496
YOR161C	-7.92856934276317
YBR054W	-7.96629871029264
YPR145W	-7.9963049459687
YLR432W	-7.99881980038368
YIL119C	-8.01849750175499
YGR061C	-8.03064111066658
YHL021C	-8.07579544497878
YMR319C	-8.08942735940828
YER150W	-8.1100851263175
YKR091W	-8.11612137530585
YML008C	-8.18089485847537
YGL162W	-8.18292462247655
YGR044C	-8.19957558899652
YAL044C	-8.20204054803179
YCR018C	-8.22683411766586
YNR034W-A	-8.36785453693671
YBL005W	-8.39711832101995
YLR089C	-8.46163333796678
YDR343C	-8.47627937917384
YGL255W	-8.49498116180602
YOL002C	-8.51192782530042
YJL101C	-8.52761280011789
YLR359W	-8.5617221401315
YNL141W	-8.59043274168432
YHR208W	-8.61137912447522
YBR296C	-8.64349397930952
YMR081C	-8.66412233779917
YGR008C	-8.68067629145644
YKL096W	-8.70830350852118
YKL051W	-8.72658698621423
YER064C	-8.75556951522009
YJL177W	-8.7634584322145
YOR108W	-8.78259742644258
YLR180W	-8.7859414483463
YNL220W	-8.82630865462697
YDL241W	-8.84523327047871
YCL030C	-8.90372836250267
YKL164C	-8.91485367484307
YDL037C	-8.93510167558622
YKR080W	-8.95217600513386
YNR050C	-9.07430786499237
YLR056W	-9.08547560734438
YLR327C	-9.15636847553022
YBR244W	-9.21167068215973
YMR291W	-9.27211353854984
YJR147W	-9.2959912346233
YGL234W	-9.33160814287759
YPL163C	-9.33961883922307
YNL134C	-9.36257797859828
YMR145C	-9.423742314961
YMR105C	-9.52475903333644
YEL065W	-9.53462811104869
YMR011W	-9.5433271496294
YAR015W	-9.55937191089287
YDR089W	-9.59226510785372
YER131W	-9.66774778434733
YPL061W	-9.67294758568788
YAL038W	-9.67876468358289
YMR120C	-9.68863132519346
YIL011W	-9.71859067036663
YKL054C	-9.79343567023392
YMR307W	-9.88433211472091
YPL057C	-9.94282647326498
YDL022W	-9.96402780747123
YOL143C	-9.98513195507133
YLR058C	-10.0949676466903
YOL130W	-10.2604830797913
YOR178C	-10.4378114317075
YHR030C	-10.7590549776843
YNL300W	-10.7647537311728
YKL043W	-10.7742961728915
YGR233C	-10.7936021891782
YHR174W	-11.126990071726
YCR021C	-11.1596289229713
YMR195W	-11.1610263431531
YOL136C	-11.2052727881066
YDR481C	-11.22321639328
YIL094C	-11.3300162330436
YPR124W	-11.3891650502577
YJR070C	-11.404278648339
YJL082W	-11.4678759841751
YGL008C	-11.5885963537316
YJR045C	-11.6175050423324
YDR011W	-11.7327705952353
YCL025C	-11.8418679745455
YLR258W	-11.8474552512341
YBR068C	-11.8584451897251
YNR067C	-11.9652907841456
YIL056W	-12.1184131364648
YDL229W	-12.1605022312861
YER124C	-12.3200003175213
YAL003W	-12.4288034543993
YER053C	-12.4729418436215
YER056C	-12.5536156185452
YER072W	-12.6256117213029
YHR215W	-12.7982649436897
YNL217W	-12.8189033439876
YGR180C	-13.1424914290122
YJR148W	-13.2529833414157
YHR216W	-13.4051592585756
YGL028C	-13.8014787894137
YGR155W	-13.8406916958428
YOL158C	-13.9769409206587
YOR290C	-14.0153939062509
YER001W	-14.549622393061
YAL061W	-14.609283486129
YDR277C	-14.7777526776424
YDR044W	-14.8792733070915
YNL327W	-14.894456348343
YDR345C	-14.8962428770563
YOL155C	-15.0882191128069
YKL062W	-15.123236095821
YMR006C	-15.1264861120709
YHR136C	-15.1313285193173
