gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDR243C	8.4788167180209	-0.119521365207113	0.224267819867566	-0.532940326782918	0.5940748886027	0.719799697756001
YML081C-A	17.6231514844806	0.0846207482392384	0.158789990024578	0.532909840388181	0.594095993066759	0.719799697756001
YLR028C	198.114540050217	0.0373313371749165	0.0701052468805809	0.532504182440262	0.594376845834593	0.719953748613714
YBR083W	31.3081405826713	-0.07299423891745	0.137417969924286	-0.531184087187927	0.595291218919416	0.720688567955168
YPR125W	27.6715752598676	0.0705910112188498	0.132885658716821	0.531216174119126	0.595268986074918	0.720688567955168
YJL034W	211.903505272754	-0.0398117498920945	0.0750814727497151	-0.530247322462726	0.595940464600542	0.721101817666995
YOR160W	22.7617785509736	-0.0768854993022723	0.144973599765903	-0.530341382337359	0.595875259731762	0.721101817666995
YBR157C	20.287873546748	-0.0821493641473599	0.155109594891681	-0.529621421580838	0.596374438954118	0.721418486655074
YKR021W	26.8413474932523	0.0762401082252452	0.144005314847254	0.529425655616342	0.596510204700064	0.721418486655074
YOR134W	12.5521377470994	-0.117094197506152	0.221776282040154	-0.527983409357326	0.597510851052735	0.72244213379737
YBR164C	43.7659345389144	0.0551040601517066	0.104451145183402	0.527558219251222	0.59780599819021	0.722612463360759
YDR285W	9.2916417015792	0.131893911976075	0.250504698726518	0.526512726693669	0.598532011842799	0.723276499986126
YGR183C	33.2543790972431	-0.0796049420919305	0.151247470388976	-0.52632246930943	0.598664173878354	0.723276499986126
YPL063W	85.7575346503271	0.0459408368636416	0.0875394808610107	0.524801340055733	0.599721299882321	0.72436683049221
YBR036C	152.815792397087	0.0451202599964424	0.0860941011696884	0.524080737047385	0.600222385912516	0.724785165149323
YCR020W-B	9.1577752437689	0.120250394135167	0.229691728669324	0.523529492471562	0.600605832880117	0.725061268353213
YIL082W	7.33105619103399	-0.134724722704196	0.258519981003661	-0.521138529335911	0.602270272221907	0.726362048764887
YHR078W	25.0765613333014	-0.0769245682708369	0.147604457294209	-0.521153423690376	0.602259897271053	0.726362048764887
YOL148C	25.9673912556195	0.0713208122740218	0.136775342737959	0.521444953793036	0.602056842552697	0.726362048764887
YPL169C	45.4090915522608	-0.0650617906314765	0.12485695432771	-0.521090643142792	0.602303628822122	0.726362048764887
YMR180C	15.6126161628607	0.0889421285074349	0.171180631163791	0.519580561788747	0.603355949121112	0.727443826430705
YMR100W	24.9658968063878	-0.0743055755077006	0.143093269267653	-0.519280717311124	0.603564998080983	0.727508608083202
YLR287C-A	330.474275137724	-0.0474793387248913	0.0914880495273536	-0.518967657198721	0.603783295602075	0.727584501312096
YGR237C	55.8746380101964	0.0522294099184715	0.101177351637011	0.516216416751573	0.605703265561445	0.729710415609519
YNR068C	8.57247004956343	0.114647667789545	0.222677403913354	0.514859908435776	0.606650918233024	0.73066415556788
YBR283C	168.211653855728	-0.0369067959757923	0.0719057235540014	-0.513266457128064	0.607764944131215	0.731817737354913
YML070W	90.4112749358412	-0.0521231208527011	0.101751794617215	-0.512257509057068	0.608470799067472	0.732479368499625
YJR014W	76.1237341105099	0.0489199992222219	0.0955959971472822	0.511736899891866	0.608835157346943	0.732541453124347
YLR007W	16.3322353520025	0.087561104983462	0.171076288171863	0.511824905246357	0.608773558296219	0.732541453124347
YLR396C	10.811389169054	-0.102793059501425	0.20100512594798	-0.511395214508249	0.609074345169335	0.732641045909904
YDR205W	19.0961017889428	-0.0785457710524881	0.153894503914725	-0.510387109704784	0.609780285799864	0.733301889264843
YER179W	8.02036005246032	0.124976276598264	0.245317507987176	0.50944703304583	0.610438916072676	0.733359447662618
YHL027W	81.1492012677196	-0.0493199154724595	0.0968031755662933	-0.509486545084298	0.610411227055588	0.733359447662618
YHL008C	31.2792304252375	0.0642545564173577	0.126028573583274	0.509841178000015	0.61016273441448	0.733359447662618
YJR136C	7.67579230250691	0.121701785633215	0.238900340684089	0.50942491452596	0.610454416404045	0.733359447662618
YBL063W	12.7727825699764	-0.0950948106251617	0.187536306065802	-0.507074137376872	0.612102800811914	0.734622869910598
YDR235W	13.654038312163	-0.0978893868745921	0.193064114496892	-0.50703046047518	0.612133446042071	0.734622869910598
YER154W	53.2478199961471	0.0526666457718307	0.103785058995109	0.507458841202883	0.611832908576199	0.734622869910598
YHR181W	28.9076465748619	0.0670427588568311	0.132071461796005	0.50762487175605	0.611716444705156	0.734622869910598
YDR223W	10.2063770238642	-0.111370624658361	0.220545811946077	-0.504977281933564	0.613574792415486	0.736010999005357
YOR019W	10.1780138074101	0.124378508373801	0.246407189469208	0.504768179214768	0.613721668022489	0.736010999005357
YOR307C	10.2171084201082	-0.103446958707886	0.205053451519307	-0.504487771073416	0.613918653525604	0.736010999005357
YPL143W	16.8030143919795	-0.101544635894017	0.201279442103913	-0.504495813544604	0.613913003336239	0.736010999005357
YBR138C	9.5773260882669	0.109721187175032	0.217980147768874	0.503354036127044	0.614715381407469	0.736589113970987
YPL051W	13.2665521188195	0.100341319730307	0.199324914666041	0.503405808041729	0.614678988977361	0.736589113970987
YJR010C-A	14.0209028981596	-0.0926851036823723	0.184319074594437	-0.502851394443633	0.615068756481552	0.736635657212884
YKR027W	19.984361557689	-0.0774968371248722	0.154103253666987	-0.502889038880001	0.615042288001559	0.736635657212884
YLR104W	20.7787477567327	0.0758151349716126	0.150976152903131	0.502166292581696	0.615550551424806	0.737006736224386
YNL070W	9.79746735226418	-0.115304943844355	0.229912765039131	-0.50151605903539	0.616007978718717	0.737006736224386
YOR266W	11.7535815866352	0.0978656692680465	0.195053417099867	0.50173778405502	0.615851982491038	0.737006736224386
YPL137C	46.9074235488366	-0.053116589899031	0.10590508864973	-0.501548986703638	0.615984811124619	0.737006736224386
YNL167C	52.1346961977291	0.0547943406476755	0.109395387521746	0.500883464001472	0.616453140822931	0.737197202169894
YOR354C	29.8865916611542	0.0672039756762114	0.134181845360357	0.500842535707638	0.616481947245831	0.737197202169894
YNL249C	8.53811070261629	0.116896243987323	0.234489623300756	0.498513504955367	0.618122152863576	0.738969924454566
YJR067C	7.98294055276997	-0.123698419794945	0.24843828421237	-0.497904017438814	0.618551695547983	0.739294754260462
YBL023C	27.5575992406041	0.0709616620485692	0.142621807849191	0.497551272969448	0.618800355460832	0.73940328188228
YBR015C	97.3009592739515	0.0441697291571836	0.088833138233128	0.497221307675379	0.619032997174962	0.73949261891546
YER003C	64.9590477087119	0.0489671085990426	0.0986286265328238	0.49647967654448	0.61955602277731	0.739928712567292
YDR333C	34.3997160511733	0.0595422073946393	0.120063429800074	0.495922925855002	0.619948790466917	0.740209058003324
YOR363C	19.9167068635128	0.0779295410901949	0.157217539945029	0.49567968763182	0.620120420378716	0.740225292827193
YOR149C	19.04763401382	0.0803752627371597	0.162235441410582	0.495423577230254	0.620301155319558	0.740252385099824
YIL002C	17.275892338511	-0.0836121889007884	0.168960253671225	-0.494863064442879	0.620696784452662	0.74053584777796
YKR052C	36.2287051626622	-0.0605708307127433	0.122591625063472	-0.494086204350276	0.621245300381205	0.74100152456979
YKR036C	21.3366280826038	-0.0768169167664568	0.155872786654426	-0.492818011502944	0.62214118292645	0.741692364679942
YKR064W	13.0211191315546	-0.0910698058545159	0.184787920808817	-0.492834193143703	0.622129748288368	0.741692364679942
YKL093W	15.443077566196	-0.081810241257919	0.166331722738311	-0.491849900374269	0.622825457416743	0.74231919657507
YBR087W	20.3506783612285	0.0770305869433424	0.156962410311496	0.490758180831149	0.623597491018137	0.742476928331073
YDL080C	26.1462947326902	-0.0713878245086977	0.145428259157394	-0.490880004493736	0.623511320201475	0.742476928331073
YDR301W	32.5076533956148	-0.0588378988695197	0.119944653352169	-0.490542072740548	0.623750365709388	0.742476928331073
YNR027W	26.0087756098772	-0.0683103067487882	0.139206068672203	-0.490713568742774	0.623629048246156	0.742476928331073
YOL027C	53.2494488465654	-0.0543873725253008	0.110804222202482	-0.490842058580712	0.623538160332009	0.742476928331073
YBL090W	14.4594491003837	0.0921213347910601	0.187972417024869	0.490079003340539	0.624077995198521	0.742489542674592
YDR096W	84.2264120001984	0.0494433978946018	0.100881996351836	0.490111215901823	0.624055201855568	0.742489542674592
YDR075W	10.3813431349955	-0.109078032905515	0.223114755008273	-0.488887581197713	0.62492128831694	0.743304041258646
YLL057C	7.55072145525688	0.114276529577291	0.23411817283838	0.488114733648551	0.625468575537241	0.743766135520801
YHL007C	51.2621869159294	0.0559068290292649	0.114616790547581	0.487771719677113	0.625711544941445	0.743866212311099
YHR124W	8.37075397528017	-0.11212404628284	0.230700182405393	-0.486016287953393	0.62695561770848	0.745156080524365
YMR061W	30.5112984337193	-0.0626742929884797	0.12908381674807	-0.485531761977567	0.627299187916792	0.745375290766681
YOR228C	15.70265550916	0.08281173696955	0.171024763576258	0.484209042233964	0.6282375203061	0.746300924451882
YNR030W	31.7898926574048	-0.0626491513903333	0.129466407810679	-0.483902754774398	0.628454885238953	0.746369848493726
YKR102W	6.00696005656773	0.147305085212388	0.304695063483667	0.483450842715358	0.628775655323592	0.746561513190292
YJL206C	10.1054171314055	-0.107482726505627	0.222792779274918	-0.482433617711629	0.629497944535805	0.747229693919338
YLR433C	18.5906805426295	-0.0756031870255255	0.156940990153552	-0.481730024460497	0.629997744332345	0.747633502521587
YHR059W	7.94379784105213	-0.124559292043475	0.259104121567984	-0.480730647161061	0.630707946506467	0.748189275614794
YLR278C	53.6280424490477	0.0471966712438636	0.0981992519165314	0.480621494794894	0.630785535739287	0.748189275614794
YGR209C	51.1610218135674	-0.0672154738528732	0.140622278131746	-0.477985954614534	0.632660201827326	0.750033000597114
YOR210W	39.1824342020258	-0.0689843950077541	0.144276519355623	-0.478140138921126	0.632550464981264	0.750033000597114
YBR260C	19.9668460246137	-0.073654905011292	0.154442842316105	-0.47690720985657	0.633428197711129	0.750753461052361
YFR048W	19.1711303759125	-0.0728567644753157	0.152932965554183	-0.476396728535962	0.633791764906196	0.750994340202535
YBL011W	65.8838779370419	0.0464150022683341	0.0976071343490061	0.47552878770492	0.634410119392135	0.751082862560611
YBR166C	24.924756701022	0.0688620253796703	0.144684767509674	0.475945232970473	0.634113395862685	0.751082862560611
YDR306C	15.1609428762747	-0.0844434435946433	0.1776292266017	-0.475391607620922	0.63450787513927	0.751082862560611
YPR165W	239.632311732087	0.0320079267923385	0.0672724969589384	0.475795135296902	0.634220335941859	0.751082862560611
YEL051W	123.637274565314	0.0376837418035725	0.0795392148520604	0.473775632229494	0.635659913071264	0.752256450941334
YEL024W	30.7193445494506	-0.0717638256729478	0.151731097796568	-0.472967155152099	0.636236612214299	0.752748747565491
YBR193C	17.0692625801629	-0.0838532241084123	0.178048334506949	-0.470957643836536	0.637670982358903	0.753802237141531
YEL060C	269.378501775522	-0.0542143563437503	0.115149304842377	-0.470817921288906	0.63777076554054	0.753802237141531
YJL005W	80.2212842182368	-0.0466173246219303	0.0989019086806161	-0.471349089656819	0.637391465387688	0.753802237141531
YPL045W	24.272429073263	0.0704396749798426	0.14946954521128	0.4712643962372	0.637451937453261	0.753802237141531
YJL099W	16.1349145708415	0.0826200368025893	0.175602217432422	0.470495407237008	0.638001114760081	0.753884263757876
YMR096W	16.1421426852805	-0.0833497422285913	0.177450861664837	-0.469706043952717	0.638565049159852	0.754360325413555
YOL116W	24.0174042082099	0.0653401984273807	0.139286342739241	0.469107000315921	0.638993155592491	0.754675728894409
YLR319C	20.5330048389471	0.0731246456195499	0.155977138767755	0.468816431672274	0.639200853767107	0.754730728269505
YBL057C	7.92373486972091	-0.112104791674736	0.239937185008133	-0.467225585191958	0.640338490403987	0.755495723569053
YBR046C	29.1700983692165	0.0778800039713853	0.166547196355895	0.467615220642703	0.640059778321609	0.755495723569053
YDL116W	28.736416456348	-0.069457591599455	0.148632314609454	-0.467311511510547	0.640277021656949	0.755495723569053
YPR083W	11.7895280698751	0.091161075525906	0.195202247902409	0.467008328569463	0.640493919362235	0.755495723569053
YGL106W	118.267859785736	-0.0438330163818851	0.0939682752840049	-0.466466115818413	0.640881896057674	0.755690150579575
YGR251W	12.3708924728144	-0.102986268886525	0.220845582183436	-0.466327050187421	0.640981419353683	0.755690150579575
YDR295C	17.5366357888757	0.0738611335330512	0.158731784374406	0.465320375652255	0.64170204543143	0.756349366079723
YBR279W	45.1757750863733	0.0493313015793643	0.10634563727955	0.463877060134472	0.642735829067654	0.757377263736577
YDR357C	9.80131252677316	0.0965850218612219	0.208497566617843	0.463242921382644	0.643190253885948	0.757526334638798
YJR084W	21.7864968212598	0.0661671209490515	0.14290229193701	0.463023511044998	0.643347514772232	0.757526334638798
YLR284C	14.555804925474	-0.101741377015468	0.21967812106314	-0.463138415983747	0.643265155435859	0.757526334638798
YLR384C	61.5262430902109	0.0449244344606179	0.0971749505756923	0.462304680315994	0.643862843757025	0.757942588629782
YNL258C	9.0190035376372	0.111984902616425	0.242374488820576	0.462032547902865	0.644057979901512	0.757981803482081
YGR120C	9.25206386584319	-0.118482932996612	0.257466005522114	-0.460188648036626	0.645380818479014	0.759347840682165
YDR131C	9.0277027553632	0.101137438494297	0.220160825942707	0.459379810469173	0.645961443979842	0.759837793976667
YDR419W	13.0690923000411	-0.0829392102609499	0.180633798707	-0.45915665204762	0.64612167664583	0.759837793976667
YBR130C	32.4467670455237	-0.0725962667153357	0.158316303644174	-0.45855205714315	0.64655587159737	0.759900152043919
YDR462W	23.2964066047125	0.0697715216247819	0.152310332623262	0.458087907912072	0.646889285995885	0.759900152043919
YIL128W	9.73752035012747	-0.105257117978719	0.229639230982509	-0.458358606795438	0.646694825032645	0.759900152043919
YEL064C	10.4438543557965	0.0935212908208069	0.20405427544405	0.458315762398467	0.646725601398014	0.759900152043919
YJL161W	13.2230745791307	0.0856682278486509	0.187067535922052	0.457953473468253	0.646985868136454	0.759900152043919
YNR044W	18.3175364026734	-0.0752939685643063	0.164524500268857	-0.457645933835174	0.647206837115843	0.759969121346355
YAL047C	8.63656556114196	-0.107042331463123	0.23459406492112	-0.45628746617744	0.64818327576915	0.76092492824629
YMR218C	21.7654555176268	-0.0676339535603378	0.148398267472846	-0.455759724908605	0.648562768719601	0.761179656397547
YEL023C	12.7046530935286	0.0836507270323258	0.184299378464747	0.453885019738829	0.649911586162441	0.762571610617453
YHR187W	11.6662723407873	-0.090707352234714	0.19996844203342	-0.453608335957103	0.650110752609571	0.762614266271783
YOL159C-A	11.8697692186822	-0.0929306836535947	0.205173297896798	-0.452937514804382	0.650593736366259	0.762989749909754
YPL158C	13.6585177851328	0.0887284551567068	0.196003713035755	0.452687624037617	0.650773692464632	0.763009756071172
YER019C-A	106.478790038411	0.0518573530389586	0.114613868392	0.452452689770467	0.65094289637077	0.76301714879897
YNR060W	20.1534218991087	0.0685641596061866	0.151641842676217	0.452145386762304	0.651164248702292	0.763085649467485
YML023C	16.8010542287129	-0.0750936429665934	0.166195388490727	-0.451839510401237	0.651384603954988	0.763152947705143
YOL137W	15.5973163457466	-0.0808673219388429	0.179349923045022	-0.450891311051987	0.652067886198237	0.763571494738136
