gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL060W	14.9253970501566	0.113658856449644	0.170402479610821	0.667002362343716	0.504770624466493	0.661476956572628
YBL034C	10.5858098023079	0.135091629443422	0.202607184165358	0.666766235362943	0.504921463162351	0.661518567893127
YER101C	8.56341463241215	0.152013734420974	0.228177276671212	0.666208908435765	0.505277579621226	0.661829039093588
YNCH0012W	1.83777154440987	0.346730872801154	0.521456392262371	0.66492784046014	0.506096647813898	0.662745610232485
YCR030C	59.0505593304971	0.0683618553729795	0.102877418574911	0.664498160237188	0.506371526049813	0.662949287581125
YDR009W	3.84620104792933	0.218107007123349	0.328416223746265	0.664117638999037	0.506615021472272	0.662955581691041
YDR148C	67.3051393966501	0.0611236869480839	0.0920313581047681	0.66416152284204	0.506586937074934	0.662955581691041
YBL091C	171.590647863314	0.0518872472819671	0.0781858523973195	0.663639849039313	0.506920846266403	0.663199552757859
YDR170C	105.440519051169	-0.0536792228379013	0.0809967606229304	-0.662732959010519	0.507501597049739	0.663803007207747
YDR332W	13.7268435013615	0.117880471937676	0.178162720039245	0.661644994596565	0.508198764215624	0.664558412245242
YGR091W	10.9326751736565	0.156052917447804	0.236263892740701	0.660502608492408	0.50893134510134	0.665179288118604
YGR093W	18.252836369871	0.106010509699358	0.160538192735843	0.66034448185045	0.50903279096169	0.665179288118604
YOR386W	19.5333428086886	0.110167523848332	0.166752209549086	0.660666051419861	0.50882649972274	0.665179288118604
YLR068W	5.80304107742174	-0.180704528912357	0.273900305720456	-0.65974562692451	0.509417081269561	0.665524902740454
YBR053C	37.0323212613733	0.108857980994957	0.165108460288714	0.659311950487604	0.509695469944999	0.665732032810832
YJR061W	2.78563092672023	-0.273931888459738	0.41569549396054	-0.658972474899479	0.509913444090122	0.665860174405413
YOR080W	14.8055254042472	-0.119640308157052	0.18183827326813	-0.657948989543233	0.510570909695956	0.666562021941489
YPL034W	6.48814068642523	-0.169148472283563	0.257205096800362	-0.657640437097764	0.510769204242297	0.666664222172454
YML116W	21.0124032175665	-0.118224770855659	0.179828647583602	-0.657430128315325	0.510904384504811	0.66668401595589
YKR049C	0.464939763849798	0.632975740632294	0.964370828285868	0.656361351947346	0.511591651121542	0.667424054011312
YKL195W	119.975582323278	0.056294618007764	0.0858239265156832	0.655931513427982	0.511868190761554	0.667628034674907
YIL067C	27.5743481327869	-0.0882065077877872	0.134660895964203	-0.655026889255477	0.512450441813037	0.668073739561469
YGL103W	33.670090841781	-0.112017817957709	0.170980493667318	-0.655149693132045	0.512371380244641	0.668073739561469
YIL083C	31.8057653315376	-0.0785776359366963	0.120023732876764	-0.654684153319719	0.512671130058534	0.66820462868962
YBR176W	9.64261970327886	0.149748257030756	0.229041468103349	0.653804126697207	0.513238007479397	0.668589650795493
YNL202W	2.22105402776075	-0.287147750771317	0.43928880552611	-0.653665076731052	0.513327607676468	0.668589650795493
YOR069W	26.5437275123687	0.10107182558645	0.154622480924884	0.653668373330211	0.513325483339087	0.668589650795493
YDR282C	9.36000861988443	0.14551961735465	0.222710944755149	0.653401284407624	0.513497610998212	0.668654296552993
YHR038W	6.86427490983097	0.169696471503532	0.260035219187151	0.652590337701137	0.514020416343286	0.669178207824456
YHR081W	26.8161877465926	-0.0981337665810412	0.150488917416474	-0.652099624781397	0.514336906115654	0.669433344300013
YER148W	31.8213141206295	0.0865644256417312	0.132937720744307	0.651165261124265	0.514939812492897	0.670035018576432
YGR116W	79.338158651877	0.0601754185298168	0.0924340241161488	0.651009399463154	0.515040419319778	0.670035018576432
YNCC0012C	0.309034469065418	0.713154219964767	1.09738340495732	0.649867873655791	0.515777571590775	0.670584982830077
YIL066C	6.60973065083777	0.164792191773058	0.253602564987638	0.649804909430198	0.515818247324706	0.670584982830077
YOL042W	14.6527853435199	-0.1257401536046	0.193507726945466	-0.649793967349096	0.515825316225548	0.670584982830077
YPL152W	3.71086682655807	0.227422392239431	0.35073833930984	0.648410415259814	0.516719535682575	0.671590318370778
YHR107C	54.9915844974171	-0.0678916555068922	0.104860785392987	-0.647445613271485	0.517343582975761	0.672244117761486
YAR014C	48.7379912374402	0.0675176028401638	0.104345158849895	0.647060233405662	0.517592961016923	0.672307392112962
YDR082W	8.70892427680862	0.150447482104342	0.232532210801504	0.646996308966279	0.517634332325317	0.672307392112962
YGL173C	134.637394543421	-0.062233406159325	0.0962392575118901	-0.646653016328977	0.517856537424552	0.672438771714209
YFL003C	3.12001618956765	0.245501402199388	0.38125037675704	0.643937467780757	0.519615984274508	0.674565737939914
YLR222C-A	1.03743029533091	-0.449481191271002	0.698241902516222	-0.643732766038858	0.519748738676502	0.674580430688778
YBR128C	7.29033763035316	0.158812748438305	0.246855432008613	0.6433431387192	0.520001470461291	0.674750798507936
YDR501W	2.95504386689169	-0.242807601139792	0.37787771287494	-0.642556025049696	0.520512225051939	0.675255817413246
YOR322C	56.8380891691741	0.0634882217394168	0.0989072429177592	0.641896587818214	0.520940329889894	0.675653404748625
YOR122C	212.716623707574	0.0658147743418988	0.102594212815459	0.641505719823429	0.521194165880438	0.675824834609205
YFL001W	13.4078044592812	-0.119450359564779	0.186569448555081	-0.640246087930701	0.522012624185583	0.676728151073725
YER007W	1.56756666947083	0.349158397622986	0.545537612442341	0.640026259710716	0.522155527447144	0.676755472461242
YAL010C	13.9233812796512	0.123136844856308	0.193283646800471	0.637078443493071	0.52407374905532	0.678294589831695
YBR058C	32.2645844166475	0.0815144419933062	0.127832216206072	0.637667439496637	0.52369018528041	0.678294589831695
YBR094W	18.887003212364	-0.0995294986170536	0.156037430707504	-0.637856558940809	0.523567058167771	0.678294589831695
YBR227C	27.409397084392	0.0970638932695351	0.15236105153124	0.637064999841072	0.524082505460756	0.678294589831695
YCR102W-A	0.54246563393797	0.566831664147632	0.889919809399141	0.636946900339647	0.524159431763656	0.678294589831695
YDR527W	27.6367943194729	0.0893207082152396	0.140283730560531	0.636714662907392	0.524310720804825	0.678294589831695
YGL061C	9.50637183126524	0.142443169787534	0.223471610572909	0.637410583932139	0.523857436095262	0.678294589831695
YGR292W	2.61295166031332	0.289056470314115	0.453991205409054	0.636700594351097	0.52431988636135	0.678294589831695
YIR005W	3.99597574955959	0.227558119723094	0.358183390055221	0.635311759397921	0.525225105613993	0.679307441603197
YLL039C	133.939699530434	-0.0878556591846839	0.138474243399863	-0.634454877872046	0.525784005231071	0.679872008626304
YOR381W-A	2.15147549359217	-0.287804280875208	0.453802674379502	-0.634205783975891	0.525946533358688	0.679923898721786
YOR041C	0.311859935215519	0.704938772936366	1.1124213281068	0.633697642363695	0.526278163868367	0.680194323008091
YFL024C	44.617048752826	0.0664981505823452	0.104975504320726	0.633463501915425	0.526431007841388	0.680233600502188
YKR082W	21.2669204612662	-0.0920142345235206	0.145390439223427	-0.632876790351522	0.526814105426292	0.680570315265826
YPL081W	26.9978994865502	-0.116160000213422	0.183669896411505	-0.632438970582148	0.527100075733921	0.680781427738184
YBL035C	3.93930240230017	-0.207699888863858	0.32856782444956	-0.632137030495336	0.527297339785957	0.68087789923547
YMR165C	33.5609760703094	-0.0839946352492409	0.132952093051957	-0.63176617472593	0.527539679484584	0.681032516741079
YKL079W	30.594982655587	0.0927154194713816	0.146812022935468	0.631524704976888	0.527697501019302	0.681072922496236
YMR160W	10.5240916963108	0.136619033595801	0.216394265199228	0.631343134116885	0.527816189261259	0.681072922496236
YBR008C	24.6807998689251	0.0933742360641461	0.147999507932314	0.630909098068421	0.528099962693808	0.681280839006991
YHR090C	13.6821374978934	0.117125142321627	0.185885497797731	0.63009295350773	0.528633769696716	0.681811142480905
YOR251C	40.373114459138	-0.0737083069613358	0.117031657901335	-0.629815113988015	0.528815555898828	0.681887282501855
YNL032W	18.6277213005713	-0.102492743051355	0.162909703404568	-0.629138356460113	0.529258481232039	0.682300037884422
YOR150W	23.1246380239276	-0.102120614533092	0.163034315026886	-0.626374972141606	0.531069021643696	0.684475270355158
YOL043C	14.1280013162048	0.119160019452351	0.190493896483308	0.625531954840311	0.531621982514728	0.684887630671683
YOR390W	1.75198639917527	-0.342919746519878	0.548223120983464	-0.625511280707589	0.531635546976831	0.684887630671683
YDL179W	9.9031217629055	-0.141590722188755	0.226507578543439	-0.62510368571002	0.531903009096406	0.685073316839911
YDR390C	38.3661508420304	-0.0688654514741224	0.110366566238489	-0.623970227770904	0.532647137623741	0.685237343561807
YJL038C	1.41479221689712	0.339699279268567	0.544310565520498	0.624090915714137	0.532567879508939	0.685237343561807
YJR096W	38.576373363256	0.0735072439930838	0.117724043675177	0.62440298258786	0.532362966811595	0.685237343561807
YKL128C	51.3681373133246	-0.0681257148415462	0.109064426661858	-0.624637353596166	0.532209097857744	0.685237343561807
YNL129W	0.847105890040676	0.454985692223192	0.729010762083058	0.624113820930609	0.532552837882667	0.685237343561807
YOL036W	2.26847975195478	0.277389115115884	0.444763599142989	0.623677647294838	0.532839305674454	0.685325849275664
YGR168C	7.69994964768614	-0.15129254593851	0.242771190348908	-0.623189867467695	0.533159759420082	0.685579273976517
YCR095W-A	9.05659379454764	0.134630984137348	0.216571593361556	0.621646551367369	0.534174303963535	0.686248440915226
YER018C	26.6900643293688	0.116179254485	0.186816817943428	0.621888627394255	0.534015103686153	0.686248440915226
YJL062W-A	28.0002229978865	-0.103835983849837	0.166942258451445	-0.621987415367556	0.533950143077497	0.686248440915226
YJR140C	13.0275109305057	-0.125428353500322	0.201719071258478	-0.621797199034302	0.534075228345163	0.686248440915226
YAL041W	32.0568745703579	0.0809063527445463	0.130344098913773	0.620713583651137	0.534788090302279	0.686878113671482
agat-transposable_element_gene-74	7.97496539054226	0.144065249799273	0.232407591970597	0.619881857463154	0.535335571042959	0.687422352552852
YAL064W-B	8.18325115270921	0.158922708324467	0.256500351419148	0.619580860007365	0.53553377111368	0.687517933565171
YAR031W	3.58082519635667	-0.213781011075956	0.345960301793769	-0.617935092458652	0.536618125453645	0.688591750264495
YKR004C	4.98745973109657	0.186974166640883	0.302520294711925	0.61805495336744	0.536539114878991	0.688591750264495
YDR138W	28.6215140517979	0.0812458440819768	0.131654621727574	0.617113497542793	0.537159866424144	0.688968611864724
YLR127C	18.6383853669369	0.099639903220206	0.161429708369296	0.61723399135594	0.537080398351424	0.688968611864724
YLR335W	60.0837995072879	-0.0558488557156683	0.0907131116418431	-0.615664645439271	0.53811587579824	0.690035477853007
YKL096C-B	0.627309161539363	0.497772902244733	0.809375535673644	0.615008584155483	0.538549051431997	0.690431567206264
YER115C	8.84000424787975	0.142859844164569	0.232362717500844	0.614813967150516	0.53867758424914	0.690437005192425
YIR013C	0.84106601609707	0.456857003013332	0.745116281885182	0.613135176508908	0.539786962656138	0.69162833470981
YJL149W	18.3673235441239	-0.110978889287504	0.181088800627952	-0.612842367405759	0.539980573831944	0.69162833470981
YJL073W	8.81799038423985	-0.136532483447956	0.222767669446266	-0.612891824865497	0.539947869141398	0.69162833470981
YEL062W	11.678259927937	0.120729188814669	0.197116764265554	0.612475500318297	0.54022320265106	0.691653832546444
YHR195W	63.3437011538641	-0.0608568914478856	0.0993686152314945	-0.61243574046101	0.540249501245549	0.691653832546444
YCL009C	252.287614744974	-0.0905770719775681	0.147978736436263	-0.612095184476598	0.540474783409017	0.691782816091495
YCL054W-A	1.38909149467806	0.343157173221792	0.561300601704452	0.611360779197023	0.540960761770715	0.692085912398969
YFR002W	31.0284733516794	-0.078696661296644	0.128714173379861	-0.611406337236805	0.540930608275851	0.692085912398969
YCR001W	1.39880767771966	0.341585639307166	0.558973230752573	0.611094808327893	0.541136816643884	0.692151742218921
YDR164C	25.5902450720883	0.102645830404783	0.168097911974891	0.610631204152704	0.541443759917183	0.692225566476398
YOR238W	13.9484147057879	0.111618814238623	0.182754372934792	0.610758650784511	0.541359371327205	0.692225566476398
YDL001W	12.4480866465241	0.121181795498758	0.198874369845626	0.609338426026559	0.542300141999312	0.692523514668087
YDR315C	8.05967311730977	0.148543958062982	0.243601479118129	0.609782660600962	0.542005789108081	0.692523514668087
YEL028W	8.99392135334305	0.134052041492467	0.219901572367081	0.60960019543969	0.542126682135715	0.692523514668087
YEL020W-A	6.06152245486506	0.162824001882431	0.267194011342374	0.609384922455441	0.542269329410513	0.692523514668087
YFL050C	19.5369336104141	0.104278635147418	0.170962386307793	0.609950746474019	0.541894435037848	0.692523514668087
YML005W	10.8016231882619	-0.126936309431861	0.208474768916184	-0.60888092161836	0.542603370868603	0.692751488203881
YDL012C	33.5986904087504	-0.0824768197897916	0.135520418467465	-0.608593308096907	0.542794041185523	0.692835684463598
YDR185C	12.7125421354968	-0.113930521537232	0.187746853691465	-0.606830523639349	0.543963389171339	0.69416876334638
YDR196C	33.8291793873156	0.0715391705659415	0.118067329608753	0.605918426401317	0.544568922877741	0.694728097577485
YMR019W	22.716119409732	0.0881335961602355	0.145484528598129	0.605793598875977	0.544651820873078	0.694728097577485
YBR289W	24.7728966805936	-0.0901662158918346	0.149055285556497	-0.604917937362634	0.545233524124308	0.695123858260224
YMR123W	32.4080263684321	0.0757084452738671	0.125175332514442	0.60481920641299	0.545299130581417	0.695123858260224
YNL153C	12.4860246878627	0.117984569760956	0.195092733507323	0.604761477477208	0.545337493122962	0.695123858260224
YNL077W	23.8607513882536	0.0883780281161464	0.14621687301199	0.604431118622671	0.545557051862823	0.695244189744892
YDR261W-B	1.59205828707273	-0.31680667829348	0.525049980684294	-0.60338384905869	0.546253364071017	0.695971889315252
YJL139C	15.841980623464	0.106145678509292	0.176257056016045	0.602220875058923	0.547027121994041	0.696797904764251
YPL052W	14.3085081505224	-0.112447545589651	0.186972868236195	-0.601411031720391	0.547566252802509	0.697324744226946
YER087C-B	49.1933559619639	0.0679941231876646	0.113157433915598	0.600880744948495	0.547919418868993	0.697614570666343
YDL184C	704.678822811951	0.0773817774317626	0.129077831560113	0.599497035985805	0.548841486036954	0.698148489795118
YIR023W	19.3145605968218	-0.0958950221791566	0.15988273077228	-0.599783489536085	0.548650538098443	0.698148489795118
YGL203C	63.8416880040127	0.0560624169114728	0.0934652141123755	0.599821200260319	0.548625402836029	0.698148489795118
YLR011W	13.5838552548547	0.119303770323135	0.198998526684386	0.599520872394959	0.548825595601851	0.698148489795118
YKL139W	14.9765582587059	0.103647307612958	0.173142918402528	0.59862285197247	0.549424413707126	0.698729994996128
YGR229C	60.1395150056002	-0.0647201276573551	0.108381837033119	-0.597149203492261	0.550407769796625	0.699820361918116
YLR410W	64.5247101239518	-0.0562517512565077	0.0942619672296952	-0.59675978456332	0.550667771195582	0.699984437059818
YPR143W	12.5615010825248	-0.147928747092812	0.247961917813947	-0.596578492362715	0.550788834273351	0.699984437059818
YDR189W	38.2295407565855	0.0734014786824836	0.123115222609203	0.596201486110922	0.551040632959616	0.700144262600793
YPR133W-A	25.3195231889145	-0.102686554733828	0.172588571777306	-0.594978877664774	0.551857590154714	0.701021933068702
YPL213W	9.90782560333594	0.129133928524537	0.217364456682192	0.594089440820322	0.552452292901928	0.701616938059033
YBR300C	0.641487899992219	0.486580903945635	0.821960379202244	0.591976105244742	0.55386658925799	0.703252320760717
YEL070W	3.28581959055534	-0.218115908859416	0.368573403997623	-0.591784177842694	0.55399511957179	0.703254773588047
YNCE0011C	0.932560898631406	0.404449725080514	0.684399600895626	0.590955524449807	0.554550221329055	0.703798601663902
YDR047W	69.8203605997028	0.0587039870925649	0.099406080380993	0.590547246884401	0.554823819990531	0.703984997726678
YML049C	43.4323678289676	0.0651090866364364	0.11036457119788	0.589945540763242	0.555227161003474	0.704335893896848
YAR028W	2.33463617185538	0.260477192913393	0.442174557834515	0.589082271465463	0.555806085459087	0.704909316147312
YNR061C	48.9999464446181	-0.0626664789388908	0.106460135655744	-0.588637977519896	0.556104152044288	0.705126355764899
YPR108W	98.1463844195298	0.0505073412009939	0.086005970242085	0.587253897128635	0.557033199298487	0.70614318167574
YAL051W	24.3263207988718	0.0812268236627003	0.138827550002706	0.585091530183433	0.558486173637958	0.707500728519693
YJR088C	17.2804117978831	0.0996736059815887	0.170276217990952	0.585364222659006	0.558302840026098	0.707500728519693
YOL030W	152.36050153722	0.0431521808080619	0.0737384629982517	0.585205862089708	0.558409303703897	0.707500728519693
YLR036C	12.6209825617537	0.114668846086228	0.196122359764951	0.584680126343864	0.558762819506893	0.707607513894818
YNL214W	5.2164034473034	0.16756607567779	0.286639939541538	0.584587325638576	0.558825231945377	0.707607513894818
YDR248C	11.7385922609928	-0.114493065047183	0.196263260714015	-0.58336473484977	0.559647792487872	0.70836761851605
YHR177W	7.49320356511453	0.152818530769727	0.261982382448154	0.583316058666538	0.559680554035453	0.70836761851605
YIL057C	5.02231008264494	-0.215197277203227	0.369110562998256	-0.583015764857002	0.559882687615269	0.70846203410087
YLR120W-A	0.922001647030284	0.405427366402554	0.695623535993873	0.582825832399847	0.560010553103469	0.708462451033881
YDR362C	18.8489132660857	0.090475940695145	0.155577784697322	0.581547943179462	0.560871215882209	0.709228227686244
YOR175C	67.1128081605804	-0.0570429898040416	0.0980564780299914	-0.581736066296349	0.560744474131005	0.709228227686244
YHR191C	2.54574741617422	-0.249855945974725	0.430463216796904	-0.580435066749522	0.561621263255969	0.710015047197748
YDL223C	24.4146367992731	0.0864610758128166	0.149038425909462	0.580126066718796	0.561829606567024	0.710116829233179
YHR011W	11.6154570007374	0.115932838473187	0.200128082341754	0.579293206213864	0.562391348844628	0.710429852209853
YJL089W	0.6326991034092	0.491354299520644	0.848340556947348	0.579194635334569	0.562457850228886	0.710429852209853
YNL085W	57.375569762473	0.0608463042442547	0.105054123008344	0.579190064148382	0.562460934296838	0.710429852209853
YER026C	95.4142037700613	0.0585320931676349	0.101253959063617	0.578072143636969	0.563215413102919	0.711221100201571
YDR103W	24.6024410233255	0.0838906951382908	0.145189933844773	0.577799665009704	0.563399381478227	0.711287679270042
YGR126W	1.18635444042811	-0.346074831545635	0.599144695756894	-0.577614779862888	0.563524226186761	0.711287679270042
YGL205W	7.68472492796105	-0.13947315184643	0.241599802581871	-0.577290007508043	0.563743562779095	0.711402883061761
YMR237W	50.1877870095563	0.0621594737291864	0.107783545892656	0.576706520595384	0.564137726816788	0.711738603785432
YIL129C	57.5168762775414	0.0625828137646758	0.108586567092064	0.576340291811743	0.564385193820479	0.711889135257212
YDL247W	0.729013441775508	-0.528502332963403	0.917382139134736	-0.576098345954151	0.564548709398819	0.71193373001372
YAL043C	44.0234297190516	0.0636394181473225	0.110589419160208	0.575456663309984	0.564982491625451	0.712319051515973
YPR166C	11.1688070723751	0.11812504995931	0.205349510716301	0.575239013461811	0.565129660929002	0.712342924089087
YHR084W	27.2741246684351	0.0763245797032174	0.132928587501996	0.574177316839926	0.565847817328963	0.71299542897651
YPL242C	18.4831830477734	0.0989049060308135	0.172279909912334	0.574094252087442	0.565904022746613	0.71299542897651
YCR003W	7.61995077783642	0.140779555717319	0.245517749435657	0.573398689263455	0.566374777593721	0.713332547902638
YKL004W	65.0125478434379	-0.0603738870199615	0.105308236969336	-0.573306407527659	0.566437247710944	0.713332547902638
YOR039W	39.2507465038785	0.0730604889281518	0.127476346188513	0.573129769660241	0.566556831925551	0.713332547902638
YDL097C	170.072158779622	-0.0453050591140298	0.0793233613774847	-0.571143964744909	0.567902058654128	0.714564044127252
YDR215C	0.636778948620455	0.48489789995695	0.848619537944661	0.571396106589017	0.567731167689162	0.714564044127252
YPL138C	14.3515218687978	0.103337255238392	0.180939088350481	0.571116258960181	0.567920837951723	0.714564044127252
YML041C	9.30096814801408	-0.140178417002118	0.24572678784362	-0.570464531898441	0.568362671690626	0.714958025643439
YCR105W	6.64945742685513	0.145904713536169	0.255884606064712	0.570197307997771	0.568543881740055	0.715024057746436
YKL077W	72.9181324305834	0.0484041333506329	0.0850095423848555	0.569396470004479	0.569087111875864	0.715383323482784
YOR018W	46.6476732355279	0.0598091954742276	0.105028259572246	0.569458122202688	0.56904528271144	0.715383323482784
YGR275W	27.8540714276152	0.0780518725605121	0.137469619949832	0.567775429865859	0.570187465479631	0.716604382520215
YPL084W	23.1231503313854	0.0855779501066199	0.150929574597615	0.567005839211927	0.570710214424436	0.717099127149455
YGR015C	7.33004936662323	0.153499531936381	0.271071757106587	0.566268996721871	0.571210932791745	0.717241575872094
YML059C	29.6554949055693	0.0705191751925339	0.124454264509769	0.566627230254523	0.570967470514732	0.717241575872094
YNCO0024C	2.04803328458423	0.287430984623126	0.507484673038151	0.56638357746327	0.571133056181453	0.717241575872094
YNL183C	31.4348593337254	0.070010601407646	0.123683861224173	0.566044758909606	0.5713633541823	0.717270832199474
YNL138W	114.437783123296	0.0514786464600761	0.0910321084267049	0.565499880753882	0.571733805367492	0.717573720925535
YDR002W	217.216699708375	0.0365345449493127	0.0646920644653666	0.564745386489741	0.572246958606292	0.718055535364344
YNL049C	32.6530803785087	0.071207948047307	0.126193707372142	0.564274951026809	0.572567025993415	0.718288260339462
YOR010C	13.5527733370684	0.103713953569501	0.183859764365538	0.564092714506607	0.572691036011427	0.718288260339462
YFL010C	78.7383784168978	-0.0721897861640872	0.128291875743404	-0.562699592205464	0.573639461990382	0.719315397597421
YER112W	40.969899186873	0.0752977957413783	0.133933547486587	0.562202653139753	0.573977953978062	0.719577416914497
YPL007C	13.4137048205373	0.107239438211961	0.19089053421722	0.561784997101692	0.574262515174165	0.719771721974839
YCL001W-B	0.947706363282397	0.401545474977967	0.715372482594451	0.561309646020597	0.574586466926724	0.720015299746887
YIL043C	182.364583906367	0.045782629023349	0.0816252602130186	0.560888000894202	0.574873890423017	0.720213004352698
YHL002W	38.5580124458598	0.0657979599379846	0.117545159440068	0.559767499158758	0.575638034886633	0.721007730280777
YHL043W	4.74335916780129	-0.187839496326551	0.335698189351906	-0.559548732417029	0.575787282401097	0.721032090563141
YBL020W	20.594527657375	0.0894395649461712	0.160222943733227	0.558219458850346	0.576694534865186	0.721950288506687
YBR080C	57.3006317613007	0.0522261955032133	0.0935796292871197	0.55809363534636	0.576780446515333	0.721950288506687
YLR437C	37.9225473388873	-0.0704030325525804	0.126263000639755	-0.557590364523725	0.577124137595668	0.72205508656395
YMR087W	0.911161604403856	0.386935094717305	0.693740252560815	0.557752117293187	0.577013663717622	0.72205508656395
YHR119W	26.9931980938002	-0.0853594039089864	0.153474911430424	-0.556178225570654	0.578089023010229	0.723099419685166
YHR202W	11.4253940382944	0.111133528568439	0.200678812611197	0.553788051276509	0.579723906644917	0.724981157454415
YGR147C	42.8756618089452	-0.0678177686093403	0.122598381028162	-0.553170180883238	0.580146883637364	0.725183604546705
YMR140W	7.36363089116833	0.140266756305857	0.253523284401529	0.553269718941092	0.580078732860827	0.725183604546705
YJR161C	2.47272215932393	0.241583855188607	0.43699630036163	0.552828147489321	0.580381092427134	0.725313153753145
YHR008C	118.951592552641	0.0527954640638048	0.0957746286540222	0.551246867837243	0.581464455647808	0.72650361023922
YNL036W	50.5431039834828	-0.0857821357846102	0.155815089023102	-0.550538053294001	0.581950384052897	0.726947241604193
YOR352W	18.8760411965837	0.0955693330721639	0.173688600207001	0.55023376870022	0.582159044806859	0.727044400607487
YPL174C	7.82398386649243	-0.137941491746533	0.250786858863779	-0.550034768055608	0.582295526822658	0.727051393908714
YOR035C	6.7017006073549	-0.139998073595021	0.25487863651938	-0.549273471903466	0.58281778979981	0.727539960075943
YPL002C	15.5995275772292	-0.0921898747480224	0.168006399649244	-0.548728351660963	0.583191886393854	0.727843390006259
YLR031W	1.81708491357234	0.279593452765275	0.509720617900973	0.548522941678599	0.583332880979783	0.72785582970411
YAR042W	68.3977384768773	0.0521072220635649	0.0951870458353255	0.547419258642724	0.584090727230016	0.728546038965471
YER071C	8.31496744388177	0.13167063467239	0.240650590061421	0.54714444971352	0.584279496596071	0.728546038965471
YJL196C	126.908946917297	-0.0450487122690951	0.082315610035114	-0.547268157884978	0.584194516538398	0.728546038965471
YNL312W	35.4532179796035	0.0662105697242794	0.121134608713207	0.546586730477967	0.584662687506299	0.728860239923136
YFR032C-A	388.039889876011	-0.0800399524931267	0.146600809454994	-0.545972104729056	0.58508511236404	0.729059622965958
YML046W	14.3586862585516	-0.114968152290813	0.210551601322405	-0.54603314137122	0.585043156274254	0.729059622965958
YBL107C	21.7747628814443	0.0820850399083165	0.150442956119992	0.545622354315122	0.585325554901846	0.729195662139438
YIL001W	8.11090542852021	-0.130009630356058	0.238472101250073	-0.545177526740219	0.585631426325329	0.729276859173589
YLR207W	25.7956897118946	0.0750781472641438	0.137721244137627	0.545145723408633	0.585653297708979	0.729276859173589
YLR387C	43.7786368961348	0.0598119732523813	0.109768343376068	0.544892738769544	0.585827290598955	0.729330031214073
YNL268W	110.400620598903	0.0395316328271101	0.0725776610479048	0.544680446522207	0.585973315371288	0.729348368112817
YER104W	7.50550626674076	0.131353229291695	0.241424080635628	0.544076750529049	0.586388658650048	0.729701836648973
YHR050W	35.3947071320283	0.072313276206578	0.132986435136213	0.543764302972029	0.586603676384885	0.729805917652415
YNL042W	23.4926746499887	0.0794177698222102	0.14626632740113	0.542966868952754	0.587152613914409	0.730325295632455
YPR204W	3.34214089709613	-0.208572704686827	0.384505671668125	-0.54244376625698	0.587512836420233	0.730609761879202
YJL008C	125.72838374895	-0.0452084232415298	0.0834424419397404	-0.541791709238063	0.587962003450891	0.730788058235221
YMR265C	9.88728995596785	0.121071565631936	0.223518365579315	0.541662718936509	0.588050876743733	0.730788058235221
YNL097C	21.0263891892876	0.0842253920540183	0.155449560411846	0.541818142366389	0.587943792002245	0.730788058235221
YOL093W	2.97806349140221	-0.202646561552821	0.374985378689309	-0.540411901555025	0.58891300188662	0.731695756090399
YGL129C	18.280188652226	0.086196532169613	0.159577009604033	0.540156331939653	0.589089224848432	0.731751038468927
YGL134W	17.4543097050332	0.0857276164182501	0.159195771363249	0.538504356517354	0.590228898275707	0.733002801234418
YBR272C	14.2239494024332	0.0971936654722412	0.180658799914824	0.53799574401062	0.590579986844575	0.733274883084848
YPR195C	6.78159736369874	0.139172114149313	0.258794078996951	0.537771631749553	0.590734719110506	0.73330309824779
YBR140C	46.3398271553852	0.0586800980617536	0.109363273946133	0.536561278246448	0.591570697239281	0.734102181988424
YJL034W	211.672577808387	-0.0402297259082894	0.0749915205492281	-0.536456996919813	0.591642748652056	0.734102181988424
YDR321W	49.6853805710967	-0.0749196613529629	0.139757967658676	-0.5360671925048	0.591912113086901	0.734272395756529
YNCO0006W	1.23826621460578	0.350445964998984	0.654142573490321	0.535733308304798	0.592142880037899	0.734394663677279
YDR326C	40.1641565837653	0.0718480485041897	0.134350041445102	0.534782481131933	0.592800278569497	0.735045881128026
YOR320C	17.5597907781103	0.0912011397587029	0.17110778594559	0.533004031667522	0.594030789465557	0.736407283079931
YDL160C-A	8.29914991197741	0.135690822699403	0.254981049244374	0.532160421731407	0.594614892232874	0.736638208375026
YDL064W	19.7066632117874	0.084626237222986	0.159006051717245	0.532220228783959	0.594573474092185	0.736638208375026
YNL286W	15.445369228907	0.0952529385779876	0.178872085158507	0.532519864648414	0.594365987304544	0.736638208375026
YBR083W	31.2738924981797	-0.0733388131787577	0.137876702830661	-0.531915919608492	0.594784230844527	0.736683701748349
YDR243C	8.4693687474321	-0.119946231429773	0.22608792501171	-0.530529135616422	0.595745113767857	0.737544931352896
YPR189W	27.7374215801713	0.0693376561293659	0.130684325334682	0.53057362427967	0.595714277218245	0.737544931352896
YMR277W	43.07825723444	0.0577473932395361	0.108930949007533	0.530128432421372	0.596022887070873	0.737567853963649
YPL029W	10.8467984190418	0.10770268730738	0.203166864723474	0.53011935511222	0.596029180277736	0.737567853963649
YOL160W	0.344052175419857	0.896997983538588	1.69280499684268	0.529888549012802	0.596189205991401	0.737601567768871
YOR160W	22.7366729330557	-0.0771977287009651	0.145774970691798	-0.529567787491988	0.59641163335651	0.737712452303588
