gene_id	score
TRINITY_DN4787_c0_g1_i1	0.0105252453807996
TRINITY_DN6229_c0_g1_i1	0.0103305604478831
TRINITY_DN4311_c0_g1_i1	0.0100641238111351
TRINITY_DN7767_c0_g1_i1	0.00947619227279865
TRINITY_DN2660_c0_g1_i1	0.00904693992417351
TRINITY_DN4260_c0_g1_i1	0.00871653746761942
TRINITY_DN5194_c0_g1_i1	0.00871612354562289
TRINITY_DN2586_c0_g1_i1	0.00751328913015023
TRINITY_DN5762_c0_g1_i1	0.00728181601823412
TRINITY_DN4205_c0_g1_i1	0.00711535926828486
TRINITY_DN5960_c0_g1_i1	0.0063062401768628
TRINITY_DN7470_c0_g1_i1	0.00608583254775388
TRINITY_DN9473_c0_g1_i1	0.00606056632710812
TRINITY_DN6001_c0_g1_i1	0.00466183296044005
TRINITY_DN4703_c0_g1_i1	0.00359699471054878
TRINITY_DN1712_c0_g1_i1	0.0029233918426918
TRINITY_DN1422_c0_g1_i1	0.00266751730675024
TRINITY_DN7838_c0_g1_i1	0.00173236880651534
TRINITY_DN5678_c0_g1_i1	0.0014931147923899
TRINITY_DN1507_c0_g1_i1	0.00137784010385665
TRINITY_DN7866_c0_g1_i1	0.00133798000668583
TRINITY_DN4552_c0_g1_i1	0.000274209985049968
TRINITY_DN909_c0_g1_i1	0.00017388418836592
TRINITY_DN6624_c0_g1_i1	0.000167440051047265
TRINITY_DN61_c0_g1_i19	0
TRINITY_DN61_c0_g1_i3	0
TRINITY_DN61_c0_g1_i4	0
TRINITY_DN1212_c0_g1_i1	-2.39632787246476e-05
TRINITY_DN1189_c0_g1_i1	-0.000194077715777521
TRINITY_DN7156_c0_g1_i1	-0.000662867368788438
TRINITY_DN736_c0_g1_i1	-0.000733190162233813
TRINITY_DN1705_c0_g1_i1	-0.00104559926184227
TRINITY_DN1780_c0_g1_i1	-0.0022395278581064
TRINITY_DN2784_c0_g1_i1	-0.00272028312585506
TRINITY_DN1302_c0_g1_i1	-0.00295340774848535
TRINITY_DN9023_c0_g1_i1	-0.00302383871791031
TRINITY_DN876_c0_g1_i1	-0.0049426103989255
TRINITY_DN4949_c0_g1_i1	-0.00497411112393652
TRINITY_DN2271_c0_g1_i1	-0.00575851047955002
TRINITY_DN1357_c0_g1_i1	-0.00593054865105047
TRINITY_DN6654_c0_g1_i1	-0.00680582780290312
TRINITY_DN2650_c0_g1_i1	-0.00720490940886358
TRINITY_DN8959_c0_g1_i1	-0.00746645920919067
TRINITY_DN1141_c0_g1_i1	-0.00787193141931036
TRINITY_DN7795_c0_g1_i1	-0.00827139943423906
TRINITY_DN2499_c0_g1_i1	-0.00862953659297327
TRINITY_DN4619_c0_g1_i1	-0.00961032256420244
TRINITY_DN2061_c0_g1_i1	-0.0107128230172213
TRINITY_DN677_c0_g1_i1	-0.0114073502297145
TRINITY_DN9309_c0_g1_i1	-0.0125817449871091
TRINITY_DN6200_c0_g1_i1	-0.0137049527877973
TRINITY_DN5084_c0_g1_i1	-0.0155458013778983
TRINITY_DN9426_c0_g1_i1	-0.0157574391041656
TRINITY_DN9288_c0_g1_i1	-0.0163671745889884
TRINITY_DN5645_c0_g1_i1	-0.0172965083941302
TRINITY_DN8590_c0_g1_i1	-0.017623262696674
TRINITY_DN4621_c0_g1_i1	-0.0180253127875002
TRINITY_DN6973_c0_g1_i1	-0.0186016597352994
TRINITY_DN8937_c0_g1_i1	-0.0189939394226835
TRINITY_DN1703_c0_g1_i1	-0.020176423200854
TRINITY_DN3019_c0_g1_i1	-0.0202941636828986
TRINITY_DN5094_c1_g1_i1	-0.0203790614584568
TRINITY_DN1863_c0_g1_i1	-0.021028560651464
TRINITY_DN4033_c0_g1_i1	-0.0221547478747861
TRINITY_DN7697_c0_g1_i1	-0.0242778179136355
TRINITY_DN4071_c0_g1_i1	-0.0245030882368017
TRINITY_DN9452_c0_g1_i1	-0.0249002453181519
TRINITY_DN159_c0_g1_i1	-0.0255806998982666
TRINITY_DN1467_c0_g1_i1	-0.0256450681172379
TRINITY_DN916_c0_g1_i1	-0.0259904578277973
TRINITY_DN6336_c0_g1_i1	-0.026513312718834
TRINITY_DN6916_c0_g1_i1	-0.0268933615580222
TRINITY_DN3221_c0_g1_i1	-0.027111137711087
TRINITY_DN289_c0_g1_i1	-0.0278693724713238
TRINITY_DN2570_c0_g1_i1	-0.0278904617363692
TRINITY_DN7154_c0_g1_i1	-0.0282821117780484
TRINITY_DN7745_c0_g1_i1	-0.0287663482312286
TRINITY_DN5162_c0_g1_i1	-0.0290282628873409
TRINITY_DN7893_c0_g1_i1	-0.029907748653489
TRINITY_DN5342_c0_g1_i1	-0.0302715244335672
TRINITY_DN1480_c0_g1_i1	-0.0304377097196671
TRINITY_DN4323_c0_g1_i1	-0.0314138136930452
TRINITY_DN2579_c0_g1_i1	-0.031449646988337
TRINITY_DN5792_c0_g1_i1	-0.0318863647450186
TRINITY_DN887_c0_g1_i1	-0.0327213170177737
TRINITY_DN7182_c0_g1_i1	-0.0329621870027159
TRINITY_DN6019_c0_g1_i1	-0.033326004908376
TRINITY_DN98_c0_g2_i1	-0.033832682397442
TRINITY_DN7256_c0_g1_i1	-0.03396846847806
TRINITY_DN4780_c0_g1_i1	-0.0347450673872423
TRINITY_DN6949_c0_g1_i1	-0.0348495821544851
TRINITY_DN3228_c0_g1_i1	-0.0349077404266826
TRINITY_DN9079_c0_g1_i1	-0.0351447642396307
TRINITY_DN7823_c0_g1_i1	-0.0352179051411946
TRINITY_DN3668_c0_g1_i1	-0.0364998095067687
TRINITY_DN4358_c0_g1_i1	-0.0376216117448928
TRINITY_DN1849_c0_g1_i1	-0.0376612275277923
TRINITY_DN6_c0_g1_i7	-0.0382467353844879
TRINITY_DN4491_c0_g1_i1	-0.0384975865601914
TRINITY_DN6313_c0_g1_i1	-0.0388544076069633
TRINITY_DN5090_c0_g1_i1	-0.0400283863511382
TRINITY_DN3973_c0_g1_i1	-0.0405227746206922
TRINITY_DN3724_c0_g1_i1	-0.0412117885036568
TRINITY_DN6312_c0_g1_i1	-0.0414485429325853
TRINITY_DN328_c1_g1_i1	-0.042098236345238
TRINITY_DN9075_c0_g1_i1	-0.0424622151932613
TRINITY_DN770_c0_g1_i1	-0.0425535783369299
TRINITY_DN9326_c0_g1_i1	-0.0428395377613797
TRINITY_DN7209_c0_g1_i1	-0.0434072990427883
TRINITY_DN331_c0_g1_i1	-0.0435040404785477
TRINITY_DN836_c0_g1_i1	-0.0435149580911383
TRINITY_DN3083_c0_g1_i1	-0.0436340215430282
TRINITY_DN3895_c0_g1_i1	-0.0437430848273631
TRINITY_DN8242_c0_g1_i1	-0.0442336758011609
TRINITY_DN251_c0_g1_i1	-0.0442542033255132
TRINITY_DN4637_c0_g1_i1	-0.044881029862842
TRINITY_DN1311_c0_g1_i1	-0.0465171887591843
TRINITY_DN4606_c0_g1_i1	-0.046556364892436
TRINITY_DN9470_c0_g1_i1	-0.0468613109559645
TRINITY_DN4692_c0_g1_i1	-0.0469704398704906
TRINITY_DN7729_c0_g1_i1	-0.0470353133666145
TRINITY_DN6368_c0_g1_i1	-0.0472150497693497
TRINITY_DN9163_c0_g1_i1	-0.0472284153718022
TRINITY_DN3960_c0_g1_i1	-0.0478709594554388
TRINITY_DN7236_c0_g1_i1	-0.0482644756846153
TRINITY_DN2910_c0_g1_i1	-0.0482983387288064
TRINITY_DN9289_c0_g1_i1	-0.0486138676687834
TRINITY_DN3153_c0_g1_i1	-0.0489646540550816
TRINITY_DN6320_c0_g1_i1	-0.0499216386813198
TRINITY_DN8513_c0_g1_i1	-0.0500893724666326
TRINITY_DN4710_c0_g1_i1	-0.050553256438293
TRINITY_DN7252_c0_g1_i1	-0.0505817700094411
TRINITY_DN2102_c0_g1_i1	-0.0506614667806521
TRINITY_DN5332_c0_g1_i1	-0.0508620823465086
TRINITY_DN2425_c0_g1_i1	-0.0510857090659603
TRINITY_DN1054_c0_g1_i1	-0.0515234860784086
TRINITY_DN2909_c0_g1_i1	-0.0518859132952772
TRINITY_DN1695_c0_g1_i1	-0.0519725414915615
TRINITY_DN2202_c0_g1_i1	-0.0520001642249099
TRINITY_DN6489_c0_g1_i1	-0.0528644654269774
TRINITY_DN6685_c0_g1_i1	-0.0528956855141288
TRINITY_DN2187_c0_g1_i1	-0.0529746403816852
TRINITY_DN2887_c0_g1_i1	-0.0530542471697328
TRINITY_DN3236_c0_g1_i1	-0.0530758762079546
TRINITY_DN3794_c0_g1_i1	-0.0530984995552351
TRINITY_DN6405_c0_g1_i1	-0.0532712303786783
TRINITY_DN4274_c0_g1_i1	-0.0541314770756527
TRINITY_DN7832_c0_g1_i1	-0.0541379246881383
TRINITY_DN5460_c0_g1_i1	-0.0552917971075462
TRINITY_DN2242_c0_g1_i1	-0.0566347828241842
TRINITY_DN6820_c0_g1_i1	-0.0568212393590737
TRINITY_DN4791_c0_g1_i1	-0.0570899189392907
TRINITY_DN6081_c0_g1_i1	-0.0573361121339923
TRINITY_DN7611_c0_g1_i1	-0.057593070489601
TRINITY_DN3574_c0_g1_i1	-0.0580057518768378
TRINITY_DN5270_c0_g1_i1	-0.05863747317518
TRINITY_DN4725_c0_g1_i1	-0.058876533730709
TRINITY_DN7279_c0_g1_i1	-0.0600695446785511
TRINITY_DN5930_c0_g1_i1	-0.0613468000038052
TRINITY_DN5673_c0_g1_i1	-0.0622686530704756
TRINITY_DN254_c0_g1_i1	-0.0625551403545192
TRINITY_DN2545_c0_g1_i1	-0.0633143791206618
TRINITY_DN5825_c0_g1_i1	-0.0633185302031922
TRINITY_DN3218_c0_g1_i1	-0.0643903777833444
TRINITY_DN1578_c0_g1_i1	-0.0649904028161725
TRINITY_DN427_c0_g1_i1	-0.065560463608565
TRINITY_DN9256_c0_g1_i1	-0.0659958846288705
TRINITY_DN7185_c0_g1_i1	-0.0661560801924105
TRINITY_DN1753_c0_g1_i1	-0.0667571795258965
TRINITY_DN6122_c0_g1_i1	-0.0668216485072755
TRINITY_DN3810_c0_g1_i1	-0.0672949653694823
TRINITY_DN8219_c0_g1_i1	-0.0676297535779127
TRINITY_DN2503_c0_g1_i1	-0.0680979503619494
TRINITY_DN4520_c0_g1_i1	-0.0694049620781621
TRINITY_DN4199_c0_g1_i1	-0.0698554129441037
TRINITY_DN9198_c0_g1_i1	-0.0709617422802142
TRINITY_DN6369_c0_g1_i1	-0.0717457858556871
TRINITY_DN9375_c0_g1_i1	-0.0719827159561836
TRINITY_DN5338_c0_g1_i1	-0.0730925626598218
TRINITY_DN3658_c0_g1_i1	-0.0738605147950465
TRINITY_DN5567_c0_g1_i1	-0.0745910394605099
TRINITY_DN7034_c0_g1_i1	-0.0746652790873614
TRINITY_DN332_c0_g1_i1	-0.0748857760379491
TRINITY_DN827_c0_g1_i1	-0.0752179795272802
TRINITY_DN778_c0_g1_i1	-0.0753584581753974
TRINITY_DN4657_c0_g1_i1	-0.0754029175866437
TRINITY_DN1640_c0_g1_i1	-0.0755801069877735
TRINITY_DN8584_c0_g1_i1	-0.0756511410901178
TRINITY_DN7906_c0_g1_i1	-0.0757920628153101
TRINITY_DN1561_c0_g1_i1	-0.0761442424444833
TRINITY_DN5941_c0_g1_i1	-0.0779639384901066
TRINITY_DN7689_c0_g1_i1	-0.0780242830907985
TRINITY_DN8814_c0_g1_i1	-0.0780379419570067
TRINITY_DN4812_c0_g1_i1	-0.0787455038803043
TRINITY_DN459_c0_g1_i1	-0.0794056529474516
TRINITY_DN8072_c0_g1_i1	-0.0794494009196053
TRINITY_DN6052_c0_g1_i1	-0.0795503942440264
TRINITY_DN2832_c0_g1_i1	-0.08023385025307
TRINITY_DN5922_c0_g1_i1	-0.0805903733282062
TRINITY_DN620_c0_g1_i1	-0.0811337097288765
TRINITY_DN7481_c0_g1_i1	-0.0812750600937864
TRINITY_DN2100_c0_g1_i1	-0.0816631498757763
TRINITY_DN8518_c0_g1_i1	-0.0832935779874291
TRINITY_DN6232_c0_g1_i1	-0.0841415449431272
TRINITY_DN1097_c0_g1_i1	-0.0841790454200964
TRINITY_DN5945_c0_g1_i1	-0.0843759921865241
TRINITY_DN455_c0_g1_i1	-0.0847506476890898
TRINITY_DN6541_c0_g1_i1	-0.0849814790076098
TRINITY_DN5284_c0_g1_i1	-0.0850923764623757
TRINITY_DN2521_c0_g1_i1	-0.0865278408638497
TRINITY_DN728_c0_g1_i1	-0.0872513640464144
TRINITY_DN1299_c0_g1_i1	-0.0873152393867684
TRINITY_DN2796_c0_g1_i1	-0.0874317135499464
TRINITY_DN1739_c0_g1_i1	-0.0874358426109887
TRINITY_DN209_c0_g1_i1	-0.0875628154365244
TRINITY_DN9146_c0_g1_i1	-0.0885828879569551
TRINITY_DN3339_c0_g1_i1	-0.0890064635634772
TRINITY_DN3598_c0_g1_i1	-0.0916751180656314
TRINITY_DN8686_c0_g1_i1	-0.0917741639761055
TRINITY_DN4958_c0_g1_i1	-0.0932636145129949
TRINITY_DN3627_c0_g1_i1	-0.0943950430367929
TRINITY_DN371_c0_g1_i1	-0.0958976097946297
TRINITY_DN6739_c0_g1_i1	-0.096906380598838
TRINITY_DN2454_c0_g1_i1	-0.0973082125476559
TRINITY_DN3727_c0_g1_i1	-0.0986607070607807
TRINITY_DN8782_c0_g1_i1	-0.0992514877460666
TRINITY_DN6543_c0_g1_i1	-0.0999527863907993
TRINITY_DN3211_c0_g1_i1	-0.100004958834701
TRINITY_DN4869_c0_g1_i1	-0.100020861177835
TRINITY_DN7878_c0_g1_i1	-0.100040615655623
TRINITY_DN8609_c0_g1_i1	-0.100398245056688
TRINITY_DN8364_c0_g1_i1	-0.100769210577033
TRINITY_DN2180_c0_g1_i1	-0.100781708426696
TRINITY_DN9510_c0_g1_i1	-0.100791829161746
TRINITY_DN3038_c0_g1_i1	-0.102810812714382
TRINITY_DN2631_c0_g1_i1	-0.10308142525593
TRINITY_DN8094_c0_g1_i1	-0.10315812876718
TRINITY_DN127_c0_g1_i1	-0.103743420185691
TRINITY_DN1254_c0_g1_i1	-0.103755091178198
TRINITY_DN8492_c0_g1_i1	-0.104297472304706
TRINITY_DN9472_c0_g1_i1	-0.10493323838564
TRINITY_DN6331_c0_g1_i1	-0.105055648334757
TRINITY_DN4219_c0_g1_i1	-0.105549234958358
TRINITY_DN9405_c0_g1_i1	-0.108661078604575
TRINITY_DN9399_c0_g1_i1	-0.108953343914917
TRINITY_DN3646_c0_g1_i1	-0.109023324002143
TRINITY_DN61_c0_g1_i22	-0.110607828485334
TRINITY_DN7841_c0_g1_i1	-0.110746130729146
TRINITY_DN4982_c0_g1_i1	-0.111004811333008
TRINITY_DN5964_c0_g1_i1	-0.111129840063851
TRINITY_DN3801_c0_g1_i1	-0.111651850076376
TRINITY_DN6174_c0_g1_i1	-0.112099559310038
TRINITY_DN923_c0_g1_i1	-0.113099602882731
TRINITY_DN5705_c0_g1_i1	-0.113576986475374
TRINITY_DN1173_c0_g1_i1	-0.114022535539517
TRINITY_DN9238_c0_g1_i1	-0.114437423428253
TRINITY_DN2352_c0_g1_i1	-0.114765118728223
TRINITY_DN7498_c0_g1_i1	-0.115412414621679
TRINITY_DN3028_c0_g1_i1	-0.115917294169442
TRINITY_DN9231_c0_g1_i1	-0.116061094812727
TRINITY_DN6077_c0_g1_i1	-0.116163685555521
TRINITY_DN1226_c0_g1_i1	-0.116976615806871
TRINITY_DN7749_c0_g1_i1	-0.117169115355371
TRINITY_DN3735_c0_g1_i1	-0.117209129384296
TRINITY_DN5397_c0_g1_i1	-0.117612411596583
TRINITY_DN4560_c0_g1_i1	-0.118053794246265
TRINITY_DN2630_c0_g1_i1	-0.11908162797577
TRINITY_DN6953_c0_g1_i1	-0.119087190921258
TRINITY_DN8865_c0_g1_i1	-0.119413329195773
TRINITY_DN1099_c0_g1_i1	-0.119460744312286
TRINITY_DN9187_c0_g1_i1	-0.120109330016061
TRINITY_DN5801_c0_g1_i1	-0.121143037065329
TRINITY_DN2398_c0_g1_i1	-0.121668234521417
TRINITY_DN4566_c0_g1_i1	-0.121751490749127
TRINITY_DN6338_c0_g1_i1	-0.121786792160786
TRINITY_DN1668_c0_g1_i1	-0.121870055665738
TRINITY_DN3331_c0_g1_i1	-0.122003355225461
TRINITY_DN8014_c0_g1_i1	-0.122259930843137
TRINITY_DN7599_c0_g1_i1	-0.122292896843086
TRINITY_DN6156_c0_g1_i1	-0.122356583495134
TRINITY_DN5719_c0_g1_i1	-0.122748628359807
TRINITY_DN270_c0_g1_i1	-0.123997032472088
TRINITY_DN1283_c0_g1_i1	-0.124463304663111
TRINITY_DN668_c0_g1_i1	-0.125983573893126
TRINITY_DN3193_c0_g1_i1	-0.12604089356883
TRINITY_DN235_c0_g1_i1	-0.126247771192717
TRINITY_DN7994_c0_g1_i1	-0.12651339401742
TRINITY_DN7581_c0_g1_i1	-0.126930392068463
TRINITY_DN5038_c0_g1_i1	-0.127033246375522
TRINITY_DN8774_c0_g1_i1	-0.12809455361395
TRINITY_DN5207_c0_g1_i1	-0.128216425758568
TRINITY_DN6729_c0_g1_i1	-0.128337736012436
TRINITY_DN8111_c0_g1_i1	-0.130167853105183
TRINITY_DN8831_c0_g1_i1	-0.132175150444665
TRINITY_DN920_c0_g1_i1	-0.132283924756589
TRINITY_DN9218_c0_g1_i1	-0.133013373967289
TRINITY_DN6289_c0_g1_i1	-0.133309294050785
TRINITY_DN2280_c0_g1_i1	-0.133792638861591
TRINITY_DN1436_c0_g1_i1	-0.1347684762678
TRINITY_DN7215_c0_g1_i1	-0.135059176934463
TRINITY_DN8613_c0_g1_i1	-0.135394096442942
TRINITY_DN9402_c0_g1_i1	-0.136086207079392
TRINITY_DN1626_c0_g1_i1	-0.136768397297104
TRINITY_DN6775_c0_g1_i1	-0.137438052211241
TRINITY_DN2556_c0_g1_i1	-0.137503782120477
TRINITY_DN5345_c0_g1_i1	-0.139274852191374
TRINITY_DN7493_c0_g1_i1	-0.140168273402837
TRINITY_DN8963_c0_g1_i1	-0.14052108626235
TRINITY_DN6934_c0_g1_i1	-0.141313282192066
TRINITY_DN2327_c0_g1_i1	-0.141748076621752
TRINITY_DN3151_c0_g1_i1	-0.142303548033996
TRINITY_DN3054_c0_g1_i1	-0.142707203779676
TRINITY_DN6984_c0_g1_i1	-0.142946988881934
TRINITY_DN4279_c0_g1_i1	-0.143732405235117
TRINITY_DN9480_c0_g1_i1	-0.144603752778631
TRINITY_DN1269_c0_g1_i1	-0.144801280803419
TRINITY_DN9305_c0_g1_i1	-0.144845060962239
TRINITY_DN4156_c0_g1_i1	-0.145609392442767
TRINITY_DN3967_c0_g1_i1	-0.145752510958043
TRINITY_DN3051_c0_g1_i1	-0.146669846885132
TRINITY_DN7509_c0_g1_i1	-0.14699151743675
TRINITY_DN6351_c0_g1_i1	-0.147249458262866
TRINITY_DN6976_c0_g1_i1	-0.147387126324473
TRINITY_DN3904_c0_g1_i1	-0.148447179025956
TRINITY_DN1264_c0_g1_i1	-0.149014131478894
TRINITY_DN5552_c0_g1_i1	-0.149547910068211
TRINITY_DN2334_c0_g1_i1	-0.152056811271444
TRINITY_DN2022_c0_g1_i1	-0.152066836706404
TRINITY_DN4367_c0_g1_i1	-0.152499241910813
TRINITY_DN1454_c0_g1_i1	-0.153078401128707
TRINITY_DN6463_c0_g1_i1	-0.15323383520292
TRINITY_DN2821_c0_g1_i1	-0.154866851367972
TRINITY_DN8747_c0_g1_i1	-0.155027197095768
TRINITY_DN5641_c0_g1_i1	-0.155413553785126
TRINITY_DN7791_c0_g1_i1	-0.155979055927052
TRINITY_DN5489_c0_g1_i1	-0.156635769843278
TRINITY_DN7601_c0_g1_i1	-0.157669786977449
TRINITY_DN4495_c0_g1_i1	-0.157965129982161
TRINITY_DN7410_c0_g1_i1	-0.158139528602345
TRINITY_DN2708_c0_g1_i1	-0.158600927087645
TRINITY_DN1574_c0_g1_i1	-0.158822035670619
TRINITY_DN1828_c0_g1_i1	-0.159153538901534
TRINITY_DN9415_c0_g1_i1	-0.15932602216398
TRINITY_DN5841_c0_g1_i1	-0.159655684924996
TRINITY_DN1408_c0_g1_i1	-0.160092184233796
TRINITY_DN7520_c0_g1_i1	-0.160423341690394
TRINITY_DN7647_c0_g1_i1	-0.160433285213031
TRINITY_DN9412_c0_g1_i1	-0.160486017670745
TRINITY_DN579_c0_g1_i1	-0.160578157887104
TRINITY_DN3562_c0_g1_i1	-0.160886008813756
TRINITY_DN5968_c0_g1_i1	-0.161388234097248
TRINITY_DN1627_c0_g1_i1	-0.161963388426215
TRINITY_DN4592_c0_g1_i1	-0.162233358968347
TRINITY_DN2844_c0_g1_i1	-0.162399824201575
TRINITY_DN372_c0_g1_i1	-0.16263303479591
TRINITY_DN9260_c0_g1_i1	-0.163010196374226
TRINITY_DN380_c0_g1_i1	-0.164240640002034
TRINITY_DN6515_c0_g1_i1	-0.164450861446784
TRINITY_DN7048_c0_g1_i1	-0.164671955174333
TRINITY_DN9091_c0_g1_i1	-0.164857145164504
TRINITY_DN5327_c0_g1_i1	-0.164992741158222
TRINITY_DN7811_c0_g1_i1	-0.165038704539922
TRINITY_DN7535_c0_g1_i1	-0.165506856021804
TRINITY_DN8986_c0_g1_i1	-0.166231688002314
TRINITY_DN2874_c0_g1_i1	-0.166999875068605
TRINITY_DN7191_c0_g1_i1	-0.167729185412183
TRINITY_DN8997_c0_g1_i1	-0.168515107995424
TRINITY_DN7903_c0_g1_i1	-0.16928551835882
TRINITY_DN5693_c0_g1_i1	-0.16939021066681
TRINITY_DN840_c0_g1_i1	-0.169541941452166
TRINITY_DN6535_c0_g1_i1	-0.169592206472561
TRINITY_DN7674_c0_g1_i1	-0.169726239044955
TRINITY_DN1859_c0_g1_i1	-0.170362016190375
TRINITY_DN2786_c0_g1_i1	-0.170488350017583
TRINITY_DN5623_c0_g1_i1	-0.171475042712689
TRINITY_DN2811_c0_g1_i1	-0.171733817040477
TRINITY_DN6752_c0_g1_i1	-0.171768521907778
TRINITY_DN9003_c0_g1_i1	-0.172076579929405
TRINITY_DN1635_c0_g1_i1	-0.172387685433605
TRINITY_DN2886_c0_g1_i1	-0.172990074541567
TRINITY_DN3042_c0_g1_i1	-0.173974683502512
TRINITY_DN1061_c0_g1_i1	-0.174055863436023
TRINITY_DN4822_c0_g1_i1	-0.174684251386874
TRINITY_DN4819_c0_g1_i1	-0.174857191921828
TRINITY_DN1604_c0_g1_i1	-0.175492356404394
TRINITY_DN4225_c0_g1_i1	-0.177837209230322
TRINITY_DN5842_c0_g1_i1	-0.17868375483938
TRINITY_DN722_c0_g1_i1	-0.179844821402592
TRINITY_DN802_c0_g1_i1	-0.180104320811143
TRINITY_DN1352_c0_g1_i1	-0.180484017200554
TRINITY_DN1577_c0_g1_i1	-0.181055425625081
TRINITY_DN6071_c0_g1_i1	-0.181741361034209
TRINITY_DN9485_c0_g1_i1	-0.181763626416083
TRINITY_DN5558_c0_g1_i1	-0.181910391543038
TRINITY_DN523_c0_g1_i1	-0.182271724662798
TRINITY_DN7606_c0_g1_i1	-0.183297716290546
TRINITY_DN9254_c0_g1_i1	-0.183942426062295
TRINITY_DN7519_c0_g1_i1	-0.184151177894436
TRINITY_DN7451_c0_g1_i1	-0.184415729095782
TRINITY_DN5042_c0_g1_i1	-0.185903020044988
TRINITY_DN868_c0_g1_i1	-0.186036231588634
TRINITY_DN6625_c1_g1_i1	-0.186887668637597
TRINITY_DN3972_c0_g1_i1	-0.188399525881859
TRINITY_DN7492_c0_g1_i1	-0.188592039703152
TRINITY_DN6673_c0_g1_i1	-0.188728721334959
TRINITY_DN4696_c0_g1_i1	-0.189155464575942
TRINITY_DN8717_c0_g1_i1	-0.189679054708455
TRINITY_DN9444_c0_g1_i1	-0.190349120960964
TRINITY_DN8726_c0_g1_i1	-0.190577784294991
TRINITY_DN6959_c0_g1_i1	-0.190889744650439
TRINITY_DN3552_c0_g1_i1	-0.191006736863978
TRINITY_DN5804_c0_g1_i1	-0.191324951137945
TRINITY_DN6538_c0_g1_i1	-0.191359566542955
TRINITY_DN1396_c0_g1_i1	-0.191728781152586
TRINITY_DN6500_c0_g1_i1	-0.19344084383994
TRINITY_DN6824_c0_g1_i1	-0.193551158407575
TRINITY_DN2552_c0_g1_i1	-0.193793277685288
TRINITY_DN6941_c0_g1_i1	-0.193868550312475
TRINITY_DN509_c0_g1_i1	-0.194260780611601
TRINITY_DN9070_c0_g1_i1	-0.194268838000252
TRINITY_DN8857_c0_g1_i1	-0.195574723217056
TRINITY_DN2529_c0_g1_i1	-0.19823626632044
TRINITY_DN7479_c0_g1_i1	-0.199091193991914
TRINITY_DN5148_c0_g1_i1	-0.199519495011916
TRINITY_DN4728_c0_g1_i1	-0.199589955464388
TRINITY_DN3541_c0_g1_i1	-0.1997194264543
TRINITY_DN2963_c0_g1_i1	-0.199881815751588
TRINITY_DN6430_c0_g1_i1	-0.199896094496681
TRINITY_DN8206_c0_g1_i1	-0.199909371587079
TRINITY_DN1468_c0_g1_i1	-0.200923427813582
TRINITY_DN4122_c0_g1_i1	-0.201082981033869
TRINITY_DN6883_c0_g1_i1	-0.202679044104757
TRINITY_DN2186_c0_g1_i1	-0.202841706959252
TRINITY_DN2684_c0_g1_i1	-0.203189429674559
TRINITY_DN8249_c0_g1_i1	-0.203235623005156
TRINITY_DN7515_c0_g1_i1	-0.203788051062802
TRINITY_DN6778_c0_g1_i1	-0.204386341109417
TRINITY_DN4602_c0_g1_i1	-0.20454717145902
TRINITY_DN9489_c0_g1_i1	-0.205130661719813
TRINITY_DN2042_c0_g1_i1	-0.20530555487385
TRINITY_DN2139_c0_g1_i1	-0.206189913702045
TRINITY_DN5710_c0_g1_i1	-0.206408701743594
TRINITY_DN8777_c0_g1_i1	-0.207044794988028
TRINITY_DN663_c0_g1_i1	-0.207055151224741
TRINITY_DN7428_c0_g1_i1	-0.207126917827013
TRINITY_DN4900_c0_g1_i1	-0.207168983207715
TRINITY_DN6819_c0_g1_i1	-0.207578676089811
TRINITY_DN4133_c0_g1_i1	-0.208141711274873
TRINITY_DN7646_c0_g1_i1	-0.208401198289164
TRINITY_DN6599_c0_g1_i1	-0.209244262336525
TRINITY_DN883_c0_g1_i1	-0.209726821836388
TRINITY_DN6020_c0_g1_i1	-0.210914620136939
TRINITY_DN2542_c0_g1_i1	-0.211037567316853
TRINITY_DN7508_c0_g1_i1	-0.211276712330001
TRINITY_DN983_c0_g1_i1	-0.21153498153302
TRINITY_DN3626_c0_g1_i1	-0.211625288846093
TRINITY_DN403_c0_g1_i1	-0.213469908203712
TRINITY_DN9201_c0_g1_i1	-0.214600461993592
TRINITY_DN3420_c0_g1_i1	-0.214648368735922
TRINITY_DN4265_c0_g1_i1	-0.214782718763741
TRINITY_DN3589_c0_g1_i1	-0.215719932864043
TRINITY_DN7536_c0_g1_i1	-0.215862407263588
TRINITY_DN9216_c0_g1_i1	-0.216011493270957
TRINITY_DN9111_c0_g1_i1	-0.216211580962915
TRINITY_DN3393_c0_g1_i1	-0.216215560478712
TRINITY_DN3702_c0_g1_i1	-0.217087583805935
TRINITY_DN3441_c0_g1_i1	-0.217139582521764
TRINITY_DN2625_c0_g1_i1	-0.217376881838608
TRINITY_DN6828_c0_g1_i1	-0.218123968255601
TRINITY_DN3109_c1_g1_i1	-0.218368907189173
TRINITY_DN5087_c0_g1_i1	-0.218903179608466
TRINITY_DN7731_c0_g1_i1	-0.219570062712663
TRINITY_DN323_c0_g1_i1	-0.219711705872364
TRINITY_DN6523_c0_g1_i1	-0.219781590163269
TRINITY_DN794_c0_g1_i1	-0.220996125149681
TRINITY_DN3774_c0_g1_i1	-0.221662131072552
TRINITY_DN3945_c0_g1_i1	-0.221808682024792
TRINITY_DN4161_c0_g1_i1	-0.222008893298219
