gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN2938_c0_g1_i1	1.55904670553254	-0.554744786726773	0.524179096144614	-1.05831154047724	0.289913433308443	0.498779590098325
TRINITY_DN4688_c0_g1_i1	2.34331811000025	-0.498734298501696	0.471276874648627	-1.05826176782712	0.289936117969346	0.498779590098325
TRINITY_DN797_c0_g1_i1	62.4722640355205	0.100276965556251	0.0948715358731814	1.05697630625792	0.290522401065651	0.499519330073252
TRINITY_DN3593_c0_g1_i1	155.434099286271	0.0810794572946761	0.0767037170587481	1.05704730362124	0.29048999925163	0.499519330073252
TRINITY_DN4100_c0_g1_i1	1.15866673617956	0.669015003682057	0.632841081398035	1.05716114732013	0.290438048279981	0.499519330073252
TRINITY_DN4372_c0_g1_i1	1.33282682965847	0.638055003932494	0.604132295490759	1.05615112566392	0.290899175794221	0.49989824313455
TRINITY_DN2173_c0_g1_i1	13.4496746258759	-0.201153844266246	0.190440232779691	-1.05625708039828	0.290850778831292	0.49989824313455
TRINITY_DN1102_c0_g1_i1	18.5118229234854	0.189316160265914	0.179240569751892	1.05621266729942	0.29087106475107	0.49989824313455
TRINITY_DN3025_c0_g1_i1	2.51645538131164	0.441707186282272	0.418489969893249	1.05547854921098	0.291206514972736	0.500336726764659
TRINITY_DN1494_c0_g1_i1	1.90205692564857	-0.511457591483457	0.484670335811395	-1.05526902245259	0.291302304483679	0.500370573347257
TRINITY_DN8647_c0_g1_i1	4.62748708675119	-0.346259011365279	0.328143151031753	-1.05520718709675	0.291330577849384	0.500370573347257
TRINITY_DN530_c0_g1_i1	1.85962502992894	0.512597723195901	0.485874483753591	1.05500029397687	0.291425190294894	0.500443436557618
TRINITY_DN8912_c0_g1_i1	1.92504112458052	-0.559286894302341	0.530476577451657	-1.05431025246974	0.29174089633505	0.500724855369666
TRINITY_DN1121_c0_g1_i1	1.30995964637648	-0.607360819864286	0.576079856454046	-1.05429970004989	0.291745726035074	0.500724855369666
TRINITY_DN8581_c0_g1_i1	2.19740269511084	-0.48099734022114	0.456215647444886	-1.05432012890187	0.291736376074155	0.500724855369666
TRINITY_DN7446_c0_g1_i1	0.906459629444083	-0.763983480264645	0.724740050222781	-1.0541482839672	0.29181503304793	0.5007541789364
TRINITY_DN2062_c0_g1_i1	8.19705359143528	-0.248849268276064	0.236125780851754	-1.05388436357273	0.291935862608694	0.500871888809226
TRINITY_DN1961_c0_g1_i1	1.72183541902842	-0.530457373467483	0.503646476594947	-1.05323356385574	0.292233959134082	0.501283563761737
TRINITY_DN7285_c0_g1_i1	2.10165309277736	0.470444194837317	0.446709494286891	1.05313229482242	0.292280363436424	0.501283563761737
TRINITY_DN3216_c0_g1_i1	1.14197182366043	-0.65556210057702	0.622606341824217	-1.05293193554091	0.292372188243638	0.50135137930405
TRINITY_DN3875_c0_g1_i1	78.7056210521262	-0.103360204750148	0.0981985113046729	-1.05256386656882	0.292540925012706	0.501551033425145
TRINITY_DN8112_c0_g1_i1	2.26565673994058	0.485892307125761	0.461772672133987	1.05223270333498	0.292692798671061	0.501721710128137
TRINITY_DN4653_c0_g1_i1	1.38678466244368	-0.598413932604394	0.568783109803128	-1.05209511726099	0.292755912121924	0.501740203992338
TRINITY_DN3195_c0_g1_i1	0.615326458071056	0.855205166238788	0.813121729403698	1.05175539567237	0.292911788259261	0.501917644320596
TRINITY_DN9296_c0_g1_i1	2.50504579388802	0.445293331358515	0.423451847479409	1.05157961645254	0.292992463776608	0.501966184590655
TRINITY_DN3703_c0_g1_i1	2.22071155742915	-0.479123939228982	0.455748644067269	-1.05128988416313	0.293125471671601	0.501986679270927
TRINITY_DN2365_c0_g1_i1	8.27827419542111	0.242643104530742	0.230831360099403	1.05117044939757	0.293180312586796	0.501986679270927
TRINITY_DN168_c0_g1_i1	74.1702556606818	0.107535630659778	0.102288840514328	1.05129386665318	0.293123643148471	0.501986679270927
TRINITY_DN3896_c0_g1_i1	16.0111417308623	-0.191720573987622	0.182400376766083	-1.0510974669394	0.29321382736432	0.501986679270927
TRINITY_DN6045_c0_g1_i1	1.96223407758223	0.5228931132365	0.497530183356016	1.0509776707604	0.293268845366949	0.501991245666489
TRINITY_DN8324_c0_g1_i1	4.56171866348995	0.33487096197906	0.318678575979155	1.05081102785198	0.293345389879183	0.50203265099973
TRINITY_DN1840_c0_g1_i1	0.958389158775281	0.751865969408149	0.716231195692164	1.04975317178352	0.293831610255131	0.502775037604648
TRINITY_DN8796_c0_g1_i1	1.24740106081287	-0.632303958369264	0.602691048436525	-1.04913447778851	0.294116229776311	0.50317226178859
TRINITY_DN3981_c0_g1_i1	3.20056477664302	-0.401307879748503	0.382709078943612	-1.04859775173411	0.294363291057731	0.503505101311557
TRINITY_DN8880_c0_g1_i1	23.9995722531557	-0.143900348458005	0.137284724527262	-1.04818907532156	0.294551502862322	0.503737178695702
TRINITY_DN3691_c0_g1_i1	34.0831454177559	-0.168289978253641	0.160644514748652	-1.04759243424496	0.294826424706063	0.504027560439729
TRINITY_DN4525_c0_g1_i1	2.16333264855738	-0.50025220560907	0.477487863445475	-1.04767522675724	0.294788265083641	0.504027560439729
TRINITY_DN3095_c0_g1_i1	7.24107484740262	0.285789664626872	0.272878035551595	1.04731648353147	0.294953636135558	0.504155154528319
TRINITY_DN1677_c0_g1_i1	0.928996004984346	0.747380473900057	0.714048743978151	1.0466799083438	0.295247233281443	0.504567050425193
TRINITY_DN1236_c0_g1_i1	1.67312697237104	0.613264642087603	0.586050035550313	1.04643734303631	0.295359159193449	0.504668385157873
TRINITY_DN4748_c0_g1_i1	0.939130125627515	0.737254762177964	0.704843789807476	1.04598319917005	0.295568789328533	0.504815672823546
TRINITY_DN9223_c0_g1_i1	1.96664591063955	-0.487145561935001	0.465763093288794	-1.04590846495634	0.295603295745563	0.504815672823546
TRINITY_DN2641_c0_g1_i1	4.36336193681867	0.336615508392688	0.321826691736266	1.04595273492275	0.295582855010528	0.504815672823546
TRINITY_DN5248_c1_g1_i1	2.2483575714407	0.480464207806942	0.459498844705975	1.04562658501216	0.295733470139067	0.504948049352477
TRINITY_DN6361_c0_g1_i1	2.05816952404449	-0.498633542340057	0.477186101691089	-1.04494565238376	0.296048088541947	0.50539525031667
TRINITY_DN4969_c0_g1_i1	30.3504569711062	0.168564406351847	0.161395158713432	1.04442046276707	0.296290900346164	0.505608576330139
TRINITY_DN8766_c0_g1_i1	9.54550668641244	0.233694256580709	0.223798073101108	1.04421925239334	0.296383961575942	0.505608576330139
TRINITY_DN7139_c0_g1_i1	5.38529382250099	0.29474138266181	0.282182352117848	1.04450678949163	0.296250979616284	0.505608576330139
TRINITY_DN6374_c0_g1_i1	4.34741890891822	-0.332918026701157	0.318790931316279	-1.04431460872035	0.296339856158395	0.505608576330139
TRINITY_DN4072_c0_g1_i1	5.5607279431104	-0.300669795238775	0.288002113010293	-1.04398468502913	0.296492475337663	0.505703725722669
TRINITY_DN2421_c0_g1_i1	119.057189103558	0.0791487065166493	0.0758543580744942	1.04342991656353	0.296749223844008	0.506051628568415
TRINITY_DN3291_c0_g1_i1	10.0421784485461	0.22047236673	0.21134510087348	1.0431865504277	0.296861901332475	0.506153764558517
TRINITY_DN9362_c0_g1_i1	3.6357627030452	-0.355456497813621	0.340980462039225	-1.04245415026956	0.297201172108026	0.506642140327797
TRINITY_DN3438_c0_g1_i1	0.629562339951127	0.85712196686991	0.822615924935396	1.04194672250871	0.2974363805554	0.506862884866845
TRINITY_DN5527_c0_g1_i1	5.97635459713343	-0.276983540339529	0.265811547506437	-1.04202974979039	0.297397886333332	0.506862884866845
TRINITY_DN9401_c0_g1_i1	0.542541829564147	-0.914518411572085	0.878597251782856	-1.0408846712374	0.297929076778198	0.507612280957027
TRINITY_DN4720_c0_g1_i1	1.49181868958637	-0.577326411880929	0.555149557999222	-1.03994753046662	0.298364278357958	0.50808294533377
TRINITY_DN7072_c0_g1_i1	4.55477388869952	-0.322639141958324	0.310195932887544	-1.04011403036445	0.298286925979093	0.50808294533377
TRINITY_DN1359_c0_g1_i1	0.939554824189779	0.742659047909696	0.714065096342928	1.04004390035756	0.298319505284425	0.50808294533377
TRINITY_DN3180_c0_g1_i1	0.638021615479146	0.862507631291909	0.829535170338096	1.03974811693683	0.298456939351929	0.508150495640207
TRINITY_DN9497_c0_g1_i1	4.89280208765504	-0.308457850912912	0.296943552798812	-1.03877605021417	0.298908902324845	0.50864906200407
TRINITY_DN9406_c0_g1_i1	0.871134029471795	-0.763182814156515	0.734576281617569	-1.03894290253417	0.298831291784166	0.50864906200407
TRINITY_DN956_c0_g1_i1	6.37406335118171	0.333231219670482	0.320759905024064	1.03888052855447	0.298860303161282	0.50864906200407
TRINITY_DN1372_c0_g1_i1	1.82238043068132	0.512386628636979	0.493355138004617	1.03857564088485	0.29900213952758	0.508717444274303
TRINITY_DN9429_c0_g1_i1	0.95594817710688	-0.719772813249843	0.69342904428754	-1.03799057622308	0.29927444244559	0.509090407771999
TRINITY_DN4755_c0_g1_i1	2.00408933577544	0.500021631827113	0.482298288001776	1.03674768139602	0.299853464040218	0.50971367961029
TRINITY_DN9084_c0_g1_i1	1.71329312011799	-0.525570822493672	0.506857193532696	-1.03692091026773	0.299772717941572	0.50971367961029
TRINITY_DN7366_c0_g1_i1	28.8835480932565	0.136735523205926	0.131874949061582	1.03685744850657	0.299802297295051	0.50971367961029
TRINITY_DN5845_c0_g1_i1	2.45496440976343	-0.444876992800835	0.428967950841659	-1.03708678452076	0.299695413597847	0.50971367961029
TRINITY_DN1201_c0_g1_i1	1.3502487076628	0.620232164280583	0.598593597530787	1.03614901134769	0.300132630063386	0.510007405578204
TRINITY_DN5334_c0_g1_i1	49.1783469088076	0.12577627948847	0.121375898562132	1.03625415736128	0.300083586851954	0.510007405578204
TRINITY_DN7524_c0_g1_i1	10.410203812249	0.219122673561353	0.211509456278339	1.0359946898686	0.300204619843117	0.510039351466273
TRINITY_DN5832_c0_g1_i1	1.39982793322585	-0.591719267566522	0.571331042432929	-1.03568548463037	0.300348896338054	0.51019407741109
TRINITY_DN6776_c0_g1_i1	59.0156541459646	0.130516760405871	0.12608430119365	1.03515472719647	0.300596657780408	0.510434098008913
TRINITY_DN7939_c0_g1_i1	196.955861257781	-0.0606895402666926	0.0586249507894832	-1.03521690763755	0.300567624455432	0.510434098008913
TRINITY_DN2804_c0_g1_i1	0.907690710585183	-0.792604411623032	0.766109873101922	-1.03458320986497	0.300863598488433	0.510706504851404
TRINITY_DN186_c0_g1_i2	27.9655547535965	-0.21621241532563	0.208963259708547	-1.03469105347607	0.300813215490146	0.510706504851404
TRINITY_DN9131_c0_g1_i1	20.0228534792158	0.153994394950722	0.148962409119322	1.03378023933118	0.30123891163972	0.511253083843058
TRINITY_DN837_c0_g1_i1	32.2459867477751	0.153537713731029	0.14860844866457	1.03316948067728	0.30152459252	0.511556850260842
TRINITY_DN9142_c0_g1_i1	0.633530125009943	0.856452187527819	0.828886070868439	1.03325682217159	0.301483727697953	0.511556850260842
TRINITY_DN4979_c0_g1_i1	52.1175545690049	0.116591499447246	0.112863484354981	1.03303118908273	0.301589303115802	0.511576123753303
TRINITY_DN1704_c0_g1_i1	0.569815708096125	-1.05377011067368	1.02033691077254	-1.03276682392664	0.301713032869699	0.511604999502661
TRINITY_DN9190_c0_g1_i1	10.1601679110436	0.221690197787865	0.214638007660299	1.03285620382168	0.301671196978805	0.511604999502661
TRINITY_DN3244_c0_g1_i1	2.39552584536492	0.516677805042527	0.500718575501967	1.03187265326548	0.302131778346455	0.512224473579235
TRINITY_DN7453_c0_g1_i1	9.43554444625519	-0.241967085096566	0.234523918682589	-1.03173734455653	0.302195177896879	0.512241393115286
TRINITY_DN2246_c0_g1_i1	16.7598119750915	0.174231880671705	0.168902730057319	1.03155159548089	0.30228222594108	0.512298385392191
TRINITY_DN3979_c0_g1_i1	2.81105467993756	0.414853850631959	0.40221749484061	1.03141672342312	0.302345441816984	0.51231497465684
TRINITY_DN2659_c0_g1_i1	2.89629537619575	0.397976385754706	0.386121531673634	1.03070239059109	0.302680403366839	0.51279194132237
TRINITY_DN40_c0_g1_i1	306.658343173789	-0.0631606591697248	0.0612985190488612	-1.03037822364647	0.302832491568947	0.512870492644598
TRINITY_DN1027_c0_g1_i1	1.39957784518667	-0.585671496143967	0.568405847977739	-1.03037556391732	0.302833739634343	0.512870492644598
TRINITY_DN3787_c0_g1_i1	35.4647949950228	-0.124366825371233	0.120725111395317	-1.03016533953728	0.302932397255333	0.512918120930134
TRINITY_DN1074_c0_g1_i1	1.13517026894605	0.665711236818879	0.646266568393483	1.03008769039954	0.30296884314822	0.512918120930134
TRINITY_DN6608_c0_g1_i1	152.14818188673	0.0734439848607944	0.0713231518306007	1.02973554835646	0.303134163365094	0.513107412622751
TRINITY_DN4259_c0_g1_i1	4.87130932201812	-0.302862225547945	0.294214887252124	-1.0293912329746	0.303295867171309	0.513290517173611
TRINITY_DN8177_c0_g1_i1	44.1333630020178	-0.128085145943055	0.124463793822177	-1.02909562700661	0.30343474088794	0.513385283764122
TRINITY_DN5416_c0_g1_i1	3.75058913266605	0.370411816769717	0.359957176175382	1.02904412326327	0.303458941326003	0.513385283764122
TRINITY_DN7093_c0_g1_i1	3.6290720551834	0.359809833527451	0.349810323669051	1.02858551958535	0.303674485327017	0.513492107677862
TRINITY_DN1306_c0_g1_i1	1.04199799927073	-0.676475359099815	0.657670119374478	-1.02859372681128	0.303670627032242	0.513492107677862
TRINITY_DN2253_c0_g1_i1	30.4000046901604	-0.131743599857133	0.12808448583472	-1.02856797213626	0.303682734658583	0.513492107677862
TRINITY_DN6708_c0_g1_i1	48.9875159742597	0.136476939355907	0.132737683845945	1.02817026334663	0.303869743740056	0.513627176577365
TRINITY_DN1731_c0_g1_i1	0.545934956941282	-0.910500636638466	0.885512240908856	-1.02821914206851	0.303846756054995	0.513627176577365
TRINITY_DN3777_c0_g1_i1	23.440333951714	0.149038284056139	0.14502337676457	1.02768455252622	0.304098236539368	0.513922804049348
TRINITY_DN5972_c0_g1_i1	2.14023208019425	0.466944102442055	0.454484181377716	1.02741552198048	0.304224845594682	0.514046175225975
TRINITY_DN1526_c0_g1_i1	1.04441769969018	-0.692089544263659	0.674203897109042	-1.02652854311776	0.304642516587164	0.514661221204072
TRINITY_DN7253_c0_g1_i1	4.24144006607256	0.334551336475633	0.326016564893409	1.02617895070766	0.304807241283615	0.514715299190337
TRINITY_DN1410_c0_g1_i1	25.8030822643681	-0.141494937842319	0.137908627022705	-1.02600497805713	0.304889237605706	0.514715299190337
TRINITY_DN3955_c0_g1_i1	1.66628501250518	-0.579706256288385	0.565007358485514	-1.0260154095024	0.304884320672438	0.514715299190337
TRINITY_DN3005_c0_g1_i1	1.54609813689563	-0.611756762808899	0.596116072767426	-1.02623765866413	0.30477957451048	0.514715299190337
TRINITY_DN8089_c0_g1_i1	66.8996636141437	-0.0999102983350179	0.0974043756757286	-1.02572700293909	0.305020282469796	0.514845887801949
TRINITY_DN3564_c0_g1_i1	1.38477642071587	-0.590033665855868	0.575317655528726	-1.02557893050165	0.305090103010052	0.514873107666911
TRINITY_DN3733_c0_g1_i1	5.65630269446322	0.287689888724466	0.280565881780721	1.02539156542673	0.305178466390586	0.514931605528651
TRINITY_DN3178_c0_g1_i1	1.43001031230539	-0.61031863651982	0.596241956628124	-1.02360900593327	0.306019989743177	0.516260675870394
TRINITY_DN8414_c0_g1_i1	3.27054034698669	-0.374306665062716	0.365831898477197	-1.02316573984061	0.30622948854929	0.516523230553939
TRINITY_DN2129_c0_g1_i1	16.2705929925339	-0.188344553393318	0.184136277462852	-1.02285413818749	0.306376816284904	0.516589993204844
TRINITY_DN6696_c0_g1_i1	51.9484894697084	-0.124730498960149	0.121941193088896	-1.02287418878393	0.306367334789946	0.516589993204844
TRINITY_DN4604_c0_g1_i1	1.16935520573541	-0.679373460738429	0.664466985965873	-1.02243373273224	0.306575661747582	0.516834391789304
TRINITY_DN4726_c0_g1_i1	1.42383196766858	0.577513064243695	0.56528427389863	1.02163299230089	0.306954636425626	0.517382318278314
TRINITY_DN4937_c0_g1_i1	14.6244972051427	-0.194164730592105	0.190088399146433	-1.02144439883747	0.307043939124084	0.517441886161836
TRINITY_DN6551_c0_g1_i1	3.55699558566867	-0.354082828828173	0.346888961895141	-1.02073824111822	0.307378471450962	0.517914630599768
TRINITY_DN5570_c0_g1_i1	27.7429124954277	0.137380672841354	0.134620756067232	1.02050142084141	0.307490715752055	0.51801273249235
TRINITY_DN288_c0_g1_i1	2.98578072521955	-0.424957252079915	0.416642012840924	-1.01995775505762	0.307748496428429	0.518355933998279
TRINITY_DN2238_c0_g1_i1	28.6938813040257	-0.133168265560941	0.130577330204479	-1.01984215294036	0.3078033279347	0.51835723771792
TRINITY_DN9141_c0_g1_i1	1.43981729565803	0.562391451719295	0.551581084928306	1.01959887147398	0.307918740445058	0.51846054471074
TRINITY_DN5241_c0_g1_i1	10.1546532873095	0.235634438780044	0.231277516162965	1.0188385048809	0.308279642266083	0.518977087375258
TRINITY_DN4370_c0_g1_i1	1.3886052936336	-0.589429021699529	0.579254848719033	-1.01756424310128	0.308885087386887	0.519905055810577
TRINITY_DN8700_c0_g1_i1	45.58801319405	0.105784355059982	0.103971863503243	1.0174325196805	0.308947718464134	0.51991921241709
TRINITY_DN4625_c0_g1_i1	1.22026864927159	0.62969597623128	0.619459193305048	1.016525354756	0.309379279882773	0.520371498824051
TRINITY_DN9290_c0_g1_i1	1.06296588124352	-0.69518932243918	0.68382459509046	-1.01661936033058	0.309334540549539	0.520371498824051
TRINITY_DN7179_c0_g1_i1	1.11914147905228	0.668286221258429	0.657411015025901	1.0165424764477	0.309371130972358	0.520371498824051
TRINITY_DN2635_c0_g1_i1	30.3211359801696	0.132240333171053	0.130292405983785	1.01495042763667	0.310129458395798	0.52146956183085
TRINITY_DN4968_c0_g1_i1	0.942010933936641	-0.79280885442983	0.781149059751474	-1.01492646574018	0.310140881335002	0.52146956183085
TRINITY_DN4829_c0_g1_i1	14.2515634704884	0.193890141934605	0.191121802499397	1.01448468672336	0.310351532757117	0.521732266410939
TRINITY_DN4335_c0_g1_i1	1.63977909941836	0.537711822251689	0.530287666584807	1.01400024200958	0.310582636814594	0.521959198453782
TRINITY_DN8389_c0_g1_i1	11.1403358580987	0.214677339245994	0.211718881790783	1.01397351728947	0.310595389131013	0.521959198453782
TRINITY_DN8849_c0_g1_i1	3.02274704018058	-0.396352200437836	0.391033845961393	-1.01360075229132	0.310773298571499	0.522166665498879
TRINITY_DN2263_c0_g1_i1	61.9149286465689	0.10374295984482	0.102365015392814	1.01346108772337	0.31083997355276	0.522187194533535
TRINITY_DN7324_c0_g1_i1	43.4208189895269	0.110430729358014	0.109040226429867	1.01275220140011	0.311178536925451	0.522664387909994
TRINITY_DN8541_c0_g1_i1	5.59310047214895	0.3060169620058	0.302248999327129	1.0124664190355	0.311315095057272	0.522802179773061
TRINITY_DN7531_c0_g1_i1	5.03407081535727	0.301318362584951	0.297754976028698	1.01196751303296	0.311553586817346	0.523097557358943
TRINITY_DN9300_c0_g1_i1	1.34056932734133	0.647027521023271	0.639437231804297	1.01187026472881	0.311600088396526	0.523097557358943
TRINITY_DN7370_c0_g1_i1	6.45890124224522	0.266569456192348	0.263505795195955	1.01162654124595	0.311716650656149	0.523201638918574
TRINITY_DN6472_c0_g1_i1	29.9949078545632	0.161364344936702	0.159608549635162	1.0110006343993	0.312016126156993	0.523612641532973
TRINITY_DN5728_c0_g1_i1	2.49470805904458	-0.458228694136443	0.453466834019305	-1.01050101079043	0.31225531540412	0.523647467542866
TRINITY_DN8873_c0_g1_i1	1.71726906386279	0.508324258524134	0.503035227495811	1.01051423586108	0.312248982492266	0.523647467542866
