gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN7365_c0_g1_i1	1.17889231181148	2.09177270936778	0.705075212806337	2.9667369826293	0.00300978311036172	0.0159944593715895
TRINITY_DN49_c0_g1_i3	364.835411877601	-0.253466234340574	0.0854449448097783	-2.96642750375523	0.00301281380972909	0.0160015398620448
TRINITY_DN5037_c0_g1_i1	127.033373546878	0.256612485336727	0.0865358010146279	2.96539099803733	0.00302298450530394	0.016046512681112
TRINITY_DN1019_c0_g1_i1	1.61444711221244	-1.9628527859014	0.662104040803082	-2.96456850424989	0.00303107748785104	0.0160769670994599
TRINITY_DN6079_c0_g1_i1	1.35420057815175	2.01286987018234	0.679000233231703	2.96446123531075	0.00303213442323713	0.0160769670994599
TRINITY_DN1110_c0_g1_i1	12.5135191082136	0.58711821389731	0.198066955060844	2.96424112602202	0.0030343042425364	0.0160794232695039
TRINITY_DN4142_c0_g1_i1	2.89042888331206	1.27704171041928	0.43090494227064	2.96362743878022	0.00304036140211933	0.0160899291171093
TRINITY_DN6661_c0_g1_i1	8.99190103197913	0.67452105874492	0.227607965181338	2.96352132583551	0.00304140986601271	0.0160899291171093
TRINITY_DN8255_c0_g1_i1	46.6407062289155	-0.306374056296661	0.103376869825502	-2.96366156968976	0.00304002423693731	0.0160899291171093
TRINITY_DN8495_c0_g1_i1	107.116887663588	0.228974480309308	0.0772744549124126	2.96313290813686	0.00304525049517912	0.0161012066024566
TRINITY_DN876_c0_g1_i1	4.33128629263635	-1.01657690201063	0.343123714211844	-2.96271245590152	0.00304941286332295	0.0161141716198704
TRINITY_DN2274_c0_g1_i1	13.6527374186141	-0.60123208873513	0.202995766029775	-2.96179620143872	0.00305850152520248	0.0161531397816467
TRINITY_DN8099_c0_g1_i1	3.49180740381655	-1.18929792250706	0.402000715949503	-2.95844727464728	0.00309193130573514	0.0163205472059588
TRINITY_DN7583_c0_g1_i1	0.913267009195073	2.26171428003821	0.764762207064321	2.95740853711929	0.00310236772547555	0.0163664662426823
TRINITY_DN8149_c0_g1_i1	69.477667196582	-0.324931619315401	0.109933724933007	-2.95570462579535	0.00311955686635525	0.0164479377698932
TRINITY_DN7174_c0_g1_i1	37.5048100288254	0.362610310909425	0.122697397893493	2.95532193131093	0.00312342942836008	0.0164591454552621
TRINITY_DN8740_c0_g1_i1	30.0962638003311	0.427056597987999	0.144551907016916	2.95434772740856	0.00313330737979646	0.0165019687716279
TRINITY_DN7428_c0_g1_i1	9.58130083923646	-0.741372131288655	0.250966837650214	-2.95406412349167	0.00313618833225471	0.0165079142270971
TRINITY_DN8085_c0_g1_i1	5.58659186535709	0.887521630615748	0.300507677361248	2.95340750828417	0.00314286773996082	0.0165338357598609
TRINITY_DN467_c0_g1_i1	17.6021570216008	0.551056879255994	0.186644068382002	2.95244785453429	0.00315265313077278	0.0165760590391413
TRINITY_DN5760_c0_g1_i1	4.04919604869853	-1.0012021935645	0.339330127047516	-2.95052550233567	0.00317233854263589	0.016670258644013
TRINITY_DN307_c0_g1_i1	20.7208249652431	0.469454920209252	0.159226213787131	2.94835196443761	0.00319473106832517	0.0167785708616275
TRINITY_DN4014_c0_g1_i1	3.60021860231024	-1.188996851864	0.403405522142213	-2.94739855208239	0.00320459882135806	0.0168210195514404
TRINITY_DN7296_c0_g1_i1	10.4774062285406	-0.643015910374406	0.218236519215809	-2.94641755048587	0.00321478110702468	0.0168650710414179
TRINITY_DN5631_c0_g1_i1	2.71392526455126	1.28180335034822	0.435259989658768	2.94491425998774	0.00323044169455139	0.0169377972432182
TRINITY_DN5273_c0_g1_i1	15.4782135568292	0.514997698186118	0.174889508856136	2.94470321035525	0.00323264586836092	0.0169399273479959
TRINITY_DN8389_c0_g1_i1	9.75863818494718	-0.755818285322007	0.256729049763154	-2.94403101643265	0.00323967530676293	0.0169673267039023
TRINITY_DN6581_c0_g1_i1	38.6097328523664	0.381555276030613	0.129730514691866	2.9411374566491	0.00327009387157945	0.0171088039135121
TRINITY_DN8280_c0_g1_i1	16.4345565403258	0.536363036531882	0.182367180024933	2.94111603008037	0.00327032008578171	0.0171088039135121
TRINITY_DN3145_c0_g1_i1	5.79597699183191	-0.966147777102238	0.32852782131574	-2.94084005802875	0.00327323497653641	0.0171145504711022
TRINITY_DN5794_c0_g1_i1	15.6842143536548	0.520690902806994	0.17708644652916	2.94032046501794	0.00327872948113996	0.0171337710323354
TRINITY_DN1699_c0_g1_i1	11.1463980286177	0.61957808620592	0.210818985982435	2.93891028513694	0.00329368398557153	0.0172023783326247
TRINITY_DN391_c0_g1_i1	77.4961795104383	-0.453843139366641	0.154455347126486	-2.93834527460537	0.00329969315478836	0.0172242154595102
TRINITY_DN5899_c0_g1_i1	17.6660684605912	0.533571270765262	0.181641483469361	2.93749676876683	0.00330873619909339	0.017261856294495
TRINITY_DN4720_c0_g1_i1	1.24930632716691	-2.19703281450268	0.748270602263057	-2.93614744165815	0.00332316330073415	0.0173275288431196
TRINITY_DN7477_c0_g1_i1	0.882909010723177	2.19985428583755	0.749386473400971	2.93554042396024	0.00332967224266007	0.0173471294586072
TRINITY_DN6959_c0_g1_i1	67.9741768016926	0.269422449722841	0.0917822219456609	2.93545355529038	0.00333060466892597	0.0173471294586072
TRINITY_DN8431_c0_g1_i1	17.3140789395087	0.505637639269934	0.17240597040802	2.93283137511585	0.00335886265760436	0.0174846430717946
TRINITY_DN723_c0_g1_i1	49.581340510324	-0.343252115798582	0.117056667955709	-2.93235850458736	0.00336398173283868	0.0175016211412513
TRINITY_DN5228_c0_g1_i1	245.820504782119	0.243776862369004	0.0831455270542907	2.9319299667176	0.00336862701867998	0.0175161168708625
TRINITY_DN7082_c0_g1_i1	22.773311514364	0.494319013400044	0.168639419850591	2.9312186547961	0.00337635042793161	0.0175465933436137
TRINITY_DN5342_c0_g1_i1	38.8054812087934	-0.42471851476463	0.144941622821305	-2.93027293676886	0.00338664398247212	0.0175903856686066
TRINITY_DN3724_c0_g1_i1	8.43252433638171	0.697428138443485	0.238027479903476	2.93003202288367	0.00338927074322706	0.0175907159281698
TRINITY_DN4221_c0_g1_i1	3.00376948614426	-1.163170492008	0.39701990029532	-2.92975362480013	0.00339230851639615	0.0175907159281698
TRINITY_DN6392_c0_g1_i1	3.05299076570352	1.24658662912686	0.425467348491737	2.92992313874603	0.00339045855016607	0.0175907159281698
TRINITY_DN5676_c0_g1_i1	18.6811887500053	0.477621327519513	0.163111391612352	2.92819111404935	0.00340940408202607	0.0176696398574531
TRINITY_DN9251_c0_g1_i1	2.7338064173621	-1.34171535380218	0.458369822214156	-2.92714591750612	0.00342088340883919	0.0177096502626829
TRINITY_DN6685_c0_g1_i1	11.3797148551319	0.606188967605232	0.207085815803063	2.92723557745603	0.00341989730143994	0.0177096502626829
TRINITY_DN5201_c0_g1_i1	9.89545503542222	-0.693154624400305	0.236849713325165	-2.92655884893848	0.00342734656612752	0.017723886528268
TRINITY_DN1587_c0_g1_i1	0.962543819280293	-2.37440791860769	0.8113322338421	-2.92655439974765	0.00342739559058632	0.017723886528268
TRINITY_DN703_c0_g1_i1	5.24457010841159	-0.860045174593575	0.293998451830274	-2.92533912760221	0.003440810278229	0.0177834966766175
TRINITY_DN8361_c0_g1_i1	17.6613031763833	0.494362086311034	0.169064862935316	2.92409716441303	0.00345456895468064	0.0178448183612944
TRINITY_DN57_c0_g1_i5	55.0122672907653	-0.611617060864633	0.209237572898765	-2.92307472501867	0.00346593326990167	0.0178937113802814
TRINITY_DN9106_c0_g1_i1	15.8457456712152	0.512794903939568	0.175461147610907	2.92255528315998	0.00347171984064926	0.0179137701744783
TRINITY_DN5353_c0_g1_i1	90.1636387146982	-0.218262297896111	0.0746994475098635	-2.92187298798015	0.0034793339532442	0.0179432318048532
TRINITY_DN7457_c0_g1_i1	19.5061563917245	0.490512606859345	0.16791099395137	2.92126557836592	0.00348612515969274	0.0179607569489124
TRINITY_DN5254_c0_g1_i1	28.1001599043661	-0.396272853531775	0.135653391666059	-2.92121596566703	0.00348668039218448	0.0179607569489124
TRINITY_DN3894_c0_g1_i1	25.1320700893057	-0.61641385665761	0.211024189992123	-2.92105780233356	0.00348845098880383	0.0179607569489124
TRINITY_DN6320_c0_g1_i1	1.1563789548193	-2.05999745926744	0.705625654221776	-2.91939138967301	0.00350715582593011	0.0180471994494339
TRINITY_DN308_c0_g1_i1	65.4012166345534	0.299506702065413	0.102638680159807	2.91806852542419	0.00352206939483502	0.0181140490382836
TRINITY_DN8536_c0_g1_i1	147.169160803776	-0.238225489029433	0.0817187774449306	-2.91518664960413	0.00355475875639617	0.0182721969464074
TRINITY_DN7249_c0_g1_i1	8.35800882641011	0.755128449369107	0.259076075499485	2.91469773082389	0.00356033191026549	0.0182908654626616
TRINITY_DN6906_c0_g1_i1	34.4819001014011	0.364384690464341	0.125068074151204	2.91349085637802	0.00357412303872353	0.0183517096843886
TRINITY_DN8392_c0_g1_i1	159.616040918434	-0.230349038082577	0.0791169457198993	-2.91150063980086	0.00359697170816489	0.0184589691908113
TRINITY_DN1341_c0_g1_i1	13.6021462637329	-0.546827766892426	0.187829074449609	-2.91130523053889	0.0035992222506065	0.0184604638242866
TRINITY_DN5146_c0_g1_i1	2.625340917483	-1.32654342284103	0.455786166475442	-2.91045126072843	0.00360907251834511	0.0184923948208435
TRINITY_DN8290_c0_g1_i1	70.3627244702711	0.326867434086173	0.112311425892542	2.91036670123763	0.00361004921784467	0.0184923948208435
TRINITY_DN4308_c1_g1_i1	16.1991237707	-0.503712041334804	0.173081734260664	-2.91025533968942	0.00361133585972745	0.0184923948208435
TRINITY_DN2905_c0_g1_i1	8.22032788613979	-0.709585900759041	0.243951614801005	-2.90871573585549	0.00362916682822839	0.0185736066570168
TRINITY_DN6840_c0_g1_i1	1.19016731217026	-2.12196937730004	0.729895381935519	-2.90722400746399	0.00364651965938984	0.0186522845986814
TRINITY_DN3795_c0_g1_i1	19.143568004224	-0.508686965430599	0.17499912578031	-2.90679718062817	0.00365149867300027	0.0186676182837811
TRINITY_DN8470_c0_g1_i1	20.4604017060094	-0.447791594256669	0.154144235073379	-2.90501681132286	0.00367233375066686	0.0187630100109197
TRINITY_DN3082_c0_g1_i1	4.51302606436267	-0.965249407536423	0.332287429810258	-2.90486284144903	0.00367414067821555	0.0187630100109197
TRINITY_DN6597_c0_g1_i1	193.532756098386	-0.18757840856831	0.0646008570209186	-2.90365201358815	0.0036883786588432	0.0188172036448413
TRINITY_DN7237_c0_g1_i1	43.89363522269	-0.335442331872044	0.115525532501296	-2.90362073741821	0.00368874709531117	0.0188172036448413
TRINITY_DN6566_c0_g1_i1	100.141211934078	0.23010354099285	0.0792628526639018	2.90304390088706	0.00369554829071072	0.0188416969670327
TRINITY_DN437_c0_g1_i1	15.2538804714762	-0.621106940961539	0.21396617877411	-2.90282765491297	0.00369810087712497	0.0188424375325314
TRINITY_DN3258_c0_g1_i1	2.19690953249307	-1.39308456628543	0.479928345645986	-2.90269282680175	0.00369969321112111	0.0188424375325314
TRINITY_DN451_c0_g1_i1	1.78623674423479	1.78213546181946	0.614429876040839	2.90047006389547	0.00372603427237567	0.0189663397700289
TRINITY_DN3809_c0_g1_i1	106.550189064734	-0.299317528919711	0.103220678323777	-2.89978261895189	0.0037342153521156	0.0189977197881388
TRINITY_DN79_c0_g1_i1	280.001229615002	-0.26356703787372	0.0909098150260192	-2.89921432353904	0.00374099079294151	0.0190219186460307
TRINITY_DN96_c0_g1_i2	381.469279847351	-0.337398876317986	0.116405067426041	-2.89848959137758	0.0037496475452306	0.0190556521958807
TRINITY_DN7393_c0_g1_i1	24.9227226596058	0.438567243750257	0.151338595635225	2.89792066530963	0.00375645598344354	0.0190799613347736
TRINITY_DN4502_c0_g1_i1	1.50437757151981	1.92903271151588	0.6657139113163	2.89769025211092	0.00375921657403342	0.0190836953451201
TRINITY_DN7273_c0_g1_i1	5.85417196757353	-0.798456673553058	0.275645043407924	-2.89668431429558	0.00377129036922055	0.0191346784376931
TRINITY_DN6221_c0_g1_i1	4.90253455833959	-0.89632029468968	0.309468290631539	-2.896323538869	0.00377562916511865	0.019146382127959
TRINITY_DN3542_c0_g1_i1	4.06514612582165	-1.02678533933763	0.355126159611914	-2.89132555162849	0.00383620503528826	0.0194431005069855
TRINITY_DN8671_c0_g1_i1	6.28326691926599	-0.790911868618554	0.273735965997543	-2.88932389916805	0.00386071181285181	0.0195567885487579
TRINITY_DN6302_c0_g1_i1	1.03429734789113	-2.15839207923872	0.747076617542885	-2.88911743261035	0.00386324771406855	0.0195591187329145
